roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1173,1.0,yhjj835,20,SUCCESS,2025-07-12 06:10:31.241373200+00:00,4102965629999,1752300631241612288,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.241373200+00:00,4102965662900,1752300631241645312,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.241373200+00:00,4102965729499,1752300631241711872,SUCCESS,2025-07-12 06:10:31.241373200+00:00,4102965686200,1752300631241668608,2025-07-12 06:10:31.241373200+00:00,4102965716800,1752300631241699072
1173,2.0,yhjj899,21,SUCCESS,2025-07-12 06:10:31.241373200+00:00,4102965661399,1752300631241643776,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.241373200+00:00,4102965681300,1752300631241663488,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.242373100+00:00,4102965798200,1752300631241780480,SUCCESS,2025-07-12 06:10:31.242373100+00:00,4102965754500,1752300631241736704,2025-07-12 06:10:31.242373100+00:00,4102965772400,1752300631241754624
1173,2.0,yhjj933,22,SUCCESS,2025-07-12 06:10:31.244372300+00:00,4102968220800,1752300631244203008,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.244372300+00:00,4102968239600,1752300631244221952,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.244372300+00:00,4102968278000,1752300631244260352,SUCCESS,2025-07-12 06:10:31.244372300+00:00,4102968260100,1752300631244242432,2025-07-12 06:10:31.244372300+00:00,4102968269700,1752300631244251904
1173,2.0,yhjj861,23,SUCCESS,2025-07-12 06:10:31.251414900+00:00,4102975563799,1752300631251546112,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.251414900+00:00,4102975593999,1752300631251576320,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.251414900+00:00,4102975660899,1752300631251643136,SUCCESS,2025-07-12 06:10:31.251414900+00:00,4102975642300,1752300631251624704,2025-07-12 06:10:31.251414900+00:00,4102975652100,1752300631251634432
1173,2.0,yhjj960,24,SUCCESS,2025-07-12 06:10:31.256416800+00:00,4102979869099,1752300631255851520,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.256416800+00:00,4102979888300,1752300631255870720,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.256416800+00:00,4102980056300,1752300631256038656,SUCCESS,2025-07-12 06:10:31.256416800+00:00,4102979910299,1752300631255892480,2025-07-12 06:10:31.256416800+00:00,4102980037900,1752300631256020224
1173,2.0,yhjj911,25,SUCCESS,2025-07-12 06:10:31.256416800+00:00,4102979875400,1752300631255857664,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.256416800+00:00,4102979895000,1752300631255877376,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.256416800+00:00,4102979948500,1752300631255930880,SUCCESS,2025-07-12 06:10:31.256416800+00:00,4102979926199,1752300631255908608,2025-07-12 06:10:31.256416800+00:00,4102979939099,1752300631255921408
1173,2.0,yhjj889,26,SUCCESS,2025-07-12 06:10:31.257417+00:00,4102981450700,1752300631257433088,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.257417+00:00,4102981467900,1752300631257450240,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.257417+00:00,4102981514800,1752300631257497088,SUCCESS,2025-07-12 06:10:31.257417+00:00,4102981492799,1752300631257475072,2025-07-12 06:10:31.257417+00:00,4102981505800,1752300631257488128
1173,2.0,yhjj834,27,SUCCESS,2025-07-12 06:10:31.259416400+00:00,4102982841100,1752300631258823424,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.259416400+00:00,4102982862099,1752300631258844416,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.259416400+00:00,4102982902300,1752300631258884608,SUCCESS,2025-07-12 06:10:31.259416400+00:00,4102982882999,1752300631258865408,2025-07-12 06:10:31.259416400+00:00,4102982892799,1752300631258875136
1173,2.0,yhjj849,28,SUCCESS,2025-07-12 06:10:31.259416400+00:00,4102983277700,1752300631259259904,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.259416400+00:00,4102983297000,1752300631259279360,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.259416400+00:00,4102983333800,1752300631259316224,SUCCESS,2025-07-12 06:10:31.259416400+00:00,4102983316500,1752300631259298816,2025-07-12 06:10:31.259416400+00:00,4102983325299,1752300631259307520
1173,2.0,yhjj865,29,SUCCESS,2025-07-12 06:10:31.259416400+00:00,4102983679500,1752300631259661824,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.259416400+00:00,4102983696100,1752300631259678464,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.259416400+00:00,4102983737900,1752300631259720192,SUCCESS,2025-07-12 06:10:31.259416400+00:00,4102983715200,1752300631259697408,2025-07-12 06:10:31.259416400+00:00,4102983723900,1752300631259706112
1173,2.0,yhjj936,30,SUCCESS,2025-07-12 06:10:31.261415700+00:00,4102985596400,1752300631261578752,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.261415700+00:00,4102985617000,1752300631261599232,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.261415700+00:00,4102985657899,1752300631261640192,SUCCESS,2025-07-12 06:10:31.261415700+00:00,4102985638299,1752300631261620480,2025-07-12 06:10:31.261415700+00:00,4102985648000,1752300631261630208
1173,2.0,yhjj824,31,SUCCESS,2025-07-12 06:10:31.262416800+00:00,4102985896299,1752300631261878528,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.262416800+00:00,4102985911200,1752300631261893376,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.262416800+00:00,4102985955200,1752300631261937408,SUCCESS,2025-07-12 06:10:31.262416800+00:00,4102985938300,1752300631261920512,2025-07-12 06:10:31.262416800+00:00,4102985947200,1752300631261929472
1173,2.0,yhjj910,32,SUCCESS,2025-07-12 06:10:31.263417200+00:00,4102987149300,1752300631263131648,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.263417200+00:00,4102987165100,1752300631263147520,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.263417200+00:00,4102987288500,1752300631263270912,SUCCESS,2025-07-12 06:10:31.263417200+00:00,4102987192400,1752300631263174656,2025-07-12 06:10:31.263417200+00:00,4102987204299,1752300631263186688
1173,2.0,yhjj892,33,SUCCESS,2025-07-12 06:10:31.263417200+00:00,4102987155800,1752300631263138048,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.263417200+00:00,4102987170200,1752300631263152384,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.263417200+00:00,4102987254900,1752300631263237120,SUCCESS,2025-07-12 06:10:31.263417200+00:00,4102987222800,1752300631263205120,2025-07-12 06:10:31.263417200+00:00,4102987243300,1752300631263225600
1173,2.0,yhjj961,34,SUCCESS,2025-07-12 06:10:31.263417200+00:00,4102987757000,1752300631263739392,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.263417200+00:00,4102987769900,1752300631263752192,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.264416600+00:00,4102987865899,1752300631263848192,SUCCESS,2025-07-12 06:10:31.264416600+00:00,4102987803199,1752300631263785472,2025-07-12 06:10:31.264416600+00:00,4102987852800,1752300631263835136
1173,2.0,yhjj916,35,SUCCESS,2025-07-12 06:10:31.266415500+00:00,4102990253000,1752300631266235392,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.266415500+00:00,4102990272799,1752300631266255104,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.266415500+00:00,4102990314300,1752300631266296576,SUCCESS,2025-07-12 06:10:31.266415500+00:00,4102990294700,1752300631266277120,2025-07-12 06:10:31.266415500+00:00,4102990304700,1752300631266287104
1173,2.0,yhjj909,36,SUCCESS,2025-07-12 06:10:31.267415900+00:00,4102991024300,1752300631267006720,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.267415900+00:00,4102991042200,1752300631267024384,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.267415900+00:00,4102991119600,1752300631267101952,SUCCESS,2025-07-12 06:10:31.267415900+00:00,4102991087900,1752300631267070208,2025-07-12 06:10:31.267415900+00:00,4102991107200,1752300631267089408
1173,2.0,yhjj887,37,SUCCESS,2025-07-12 06:10:31.267415900+00:00,4102991038299,1752300631267020544,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.267415900+00:00,4102991073600,1752300631267055872,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.267415900+00:00,4102991233699,1752300631267215872,SUCCESS,2025-07-12 06:10:31.267415900+00:00,4102991147900,1752300631267130112,2025-07-12 06:10:31.267415900+00:00,4102991218200,1752300631267200512
1173,2.0,yhjj929,38,SUCCESS,2025-07-12 06:10:31.268417+00:00,4102991797500,1752300631267779840,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.268417+00:00,4102991834900,1752300631267817216,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.268417+00:00,4102991972400,1752300631267954688,SUCCESS,2025-07-12 06:10:31.268417+00:00,4102991886800,1752300631267869184,2025-07-12 06:10:31.268417+00:00,4102991906999,1752300631267889408
1173,2.0,yhjj891,39,SUCCESS,2025-07-12 06:10:31.268417+00:00,4102991875599,1752300631267857920,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.268417+00:00,4102991890800,1752300631267873024,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.268417+00:00,4102992026500,1752300631268008704,SUCCESS,2025-07-12 06:10:31.268417+00:00,4102991910500,1752300631267892736,2025-07-12 06:10:31.268417+00:00,4102991989600,1752300631267971840
1173,2.0,yhjj872,40,SUCCESS,2025-07-12 06:10:31.270416+00:00,4102994434000,1752300631270416384,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.270416+00:00,4102994452799,1752300631270435072,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.270416+00:00,4102994494599,1752300631270476800,SUCCESS,2025-07-12 06:10:31.270416+00:00,4102994474000,1752300631270456320,2025-07-12 06:10:31.270416+00:00,4102994484600,1752300631270466816
1173,3.0,yhjj975,41,SUCCESS,2025-07-12 06:10:31.271417+00:00,4102994982000,1752300631270964224,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.271417+00:00,4102995000400,1752300631270982656,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.271417+00:00,4102995053900,1752300631271036160,SUCCESS,2025-07-12 06:10:31.271417+00:00,4102995033000,1752300631271015424,2025-07-12 06:10:31.271417+00:00,4102995044999,1752300631271027200
1173,3.0,yhjj829,42,SUCCESS,2025-07-12 06:10:31.272416+00:00,4102996415200,1752300631272397568,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.272416+00:00,4102996434500,1752300631272416768,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.272416+00:00,4102996559500,1752300631272541696,SUCCESS,2025-07-12 06:10:31.272416+00:00,4102996535900,1752300631272518144,2025-07-12 06:10:31.272416+00:00,4102996548400,1752300631272530688
1173,3.0,yhjj897,43,SUCCESS,2025-07-12 06:10:31.272416+00:00,4102996539600,1752300631272521984,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.272416+00:00,4102996621500,1752300631272603904,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.272416+00:00,4102996666700,1752300631272648960,SUCCESS,2025-07-12 06:10:31.272416+00:00,4102996646300,1752300631272628480,2025-07-12 06:10:31.272416+00:00,4102996656800,1752300631272638976
1173,3.0,yhjj954,44,SUCCESS,2025-07-12 06:10:31.273416600+00:00,4102997190400,1752300631273172736,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.273416600+00:00,4102997289500,1752300631273271808,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.273416600+00:00,4102997489399,1752300631273471744,SUCCESS,2025-07-12 06:10:31.273416600+00:00,4102997448400,1752300631273430784,2025-07-12 06:10:31.273416600+00:00,4102997468200,1752300631273450496
1173,3.0,yhjj950,45,SUCCESS,2025-07-12 06:10:31.273416600+00:00,4102997236700,1752300631273219072,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.273416600+00:00,4102997250100,1752300631273232384,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.273416600+00:00,4102997368100,1752300631273350400,SUCCESS,2025-07-12 06:10:31.273416600+00:00,4102997273700,1752300631273255936,2025-07-12 06:10:31.273416600+00:00,4102997350300,1752300631273332480
1173,3.0,yhjj953,46,SUCCESS,2025-07-12 06:10:31.273416600+00:00,4102997306100,1752300631273288448,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.273416600+00:00,4102997333600,1752300631273315840,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.273416600+00:00,4102997587500,1752300631273569792,SUCCESS,2025-07-12 06:10:31.273416600+00:00,4102997566700,1752300631273549056,2025-07-12 06:10:31.273416600+00:00,4102997577700,1752300631273560064
1173,3.0,yhjj1016,47,SUCCESS,2025-07-12 06:10:31.273416600+00:00,4102997618200,1752300631273600512,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.273416600+00:00,4102997633900,1752300631273616128,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.273416600+00:00,4102997750700,1752300631273733120,SUCCESS,2025-07-12 06:10:31.273416600+00:00,4102997720499,1752300631273702912,2025-07-12 06:10:31.273416600+00:00,4102997739900,1752300631273722112
1173,3.0,yhjj890,48,SUCCESS,2025-07-12 06:10:31.274415600+00:00,4102997930400,1752300631273912576,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.274415600+00:00,4102997950100,1752300631273932288,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.274415600+00:00,4102998206300,1752300631274188544,SUCCESS,2025-07-12 06:10:31.274415600+00:00,4102998134499,1752300631274116864,2025-07-12 06:10:31.274415600+00:00,4102998163000,1752300631274145280
1173,3.0,yhjj995,49,SUCCESS,2025-07-12 06:10:31.274415600+00:00,4102997983999,1752300631273966336,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.274415600+00:00,4102997998500,1752300631273980928,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.274415600+00:00,4102998143500,1752300631274125824,SUCCESS,2025-07-12 06:10:31.274415600+00:00,4102998031299,1752300631274013696,2025-07-12 06:10:31.274415600+00:00,4102998106899,1752300631274089216
1173,3.0,yhjj886,50,SUCCESS,2025-07-12 06:10:31.275417800+00:00,4102999010800,1752300631274993152,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.275417800+00:00,4102999026300,1752300631275008512,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.275417800+00:00,4102999072700,1752300631275055104,SUCCESS,2025-07-12 06:10:31.275417800+00:00,4102999053800,1752300631275036160,2025-07-12 06:10:31.275417800+00:00,4102999063900,1752300631275046144
1173,3.0,yhjj821,51,SUCCESS,2025-07-12 06:10:31.275417800+00:00,4102999721100,1752300631275703296,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.275417800+00:00,4102999737600,1752300631275719936,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.275417800+00:00,4102999772700,1752300631275755008,SUCCESS,2025-07-12 06:10:31.275417800+00:00,4102999755400,1752300631275737600,2025-07-12 06:10:31.275417800+00:00,4102999764000,1752300631275746304
1173,3.0,yhjj881,52,SUCCESS,2025-07-12 06:10:31.277416100+00:00,4103000792900,1752300631276775168,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.277416100+00:00,4103000826800,1752300631276809216,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.277416100+00:00,4103000998400,1752300631276980736,SUCCESS,2025-07-12 06:10:31.277416100+00:00,4103000975600,1752300631276957952,2025-07-12 06:10:31.277416100+00:00,4103000989200,1752300631276971520
1173,3.0,yhjj845,53,SUCCESS,2025-07-12 06:10:31.277416100+00:00,4103000801399,1752300631276783616,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.277416100+00:00,4103000840900,1752300631276823296,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.277416100+00:00,4103000884000,1752300631276866304,SUCCESS,2025-07-12 06:10:31.277416100+00:00,4103000864100,1752300631276846336,2025-07-12 06:10:31.277416100+00:00,4103000874499,1752300631276856832
1173,3.0,yhjj917,54,SUCCESS,2025-07-12 06:10:31.277416100+00:00,4103001266600,1752300631277249024,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.277416100+00:00,4103001282600,1752300631277264896,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.277416100+00:00,4103001325100,1752300631277307392,SUCCESS,2025-07-12 06:10:31.277416100+00:00,4103001304399,1752300631277286656,2025-07-12 06:10:31.277416100+00:00,4103001314800,1752300631277297152
1173,3.0,yhjj903,55,SUCCESS,2025-07-12 06:10:31.278416100+00:00,4103002622000,1752300631278604288,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.278416100+00:00,4103002643200,1752300631278625536,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.278416100+00:00,4103002687500,1752300631278669824,SUCCESS,2025-07-12 06:10:31.278416100+00:00,4103002666000,1752300631278648320,2025-07-12 06:10:31.278416100+00:00,4103002677100,1752300631278659328
1173,3.0,yhjj959,56,SUCCESS,2025-07-12 06:10:31.280417700+00:00,4103004641499,1752300631280623872,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.280417700+00:00,4103004660100,1752300631280642304,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.280417700+00:00,4103004720799,1752300631280702976,SUCCESS,2025-07-12 06:10:31.280417700+00:00,4103004691899,1752300631280674304,2025-07-12 06:10:31.280417700+00:00,4103004708200,1752300631280690432
1173,3.0,yhjj918,57,SUCCESS,2025-07-12 06:10:31.281416600+00:00,4103004783100,1752300631280765440,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.281416600+00:00,4103004867800,1752300631280850176,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.281416600+00:00,4103005277700,1752300631281260032,SUCCESS,2025-07-12 06:10:31.281416600+00:00,4103005054000,1752300631281036288,2025-07-12 06:10:31.281416600+00:00,4103005187200,1752300631281169408
1173,3.0,yhjj907,58,SUCCESS,2025-07-12 06:10:31.281416600+00:00,4103004826399,1752300631280808704,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.281416600+00:00,4103004848900,1752300631280831232,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.281416600+00:00,4103005080100,1752300631281062400,SUCCESS,2025-07-12 06:10:31.281416600+00:00,4103005026800,1752300631281009152,2025-07-12 06:10:31.281416600+00:00,4103005038500,1752300631281020928
1173,3.0,yhjj868,59,SUCCESS,2025-07-12 06:10:31.281416600+00:00,4103004838300,1752300631280820480,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.281416600+00:00,4103004860500,1752300631280842752,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.281416600+00:00,4103004930200,1752300631280912384,SUCCESS,2025-07-12 06:10:31.281416600+00:00,4103004889300,1752300631280871680,2025-07-12 06:10:31.281416600+00:00,4103004914000,1752300631280896256
1173,3.0,yhjj931,60,SUCCESS,2025-07-12 06:10:31.281416600+00:00,4103005182000,1752300631281164288,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.281416600+00:00,4103005219400,1752300631281201664,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.281416600+00:00,4103005264900,1752300631281247232,SUCCESS,2025-07-12 06:10:31.281416600+00:00,4103005244600,1752300631281227008,2025-07-12 06:10:31.281416600+00:00,4103005254200,1752300631281236480
1173,4.0,yhjj922,61,SUCCESS,2025-07-12 06:10:31.281416600+00:00,4103005210399,1752300631281192704,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.281416600+00:00,4103005227800,1752300631281210112,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.281416600+00:00,4103005446999,1752300631281429248,SUCCESS,2025-07-12 06:10:31.281416600+00:00,4103005310400,1752300631281292800,2025-07-12 06:10:31.281416600+00:00,4103005422299,1752300631281404672
1173,4.0,yhjj876,62,SUCCESS,2025-07-12 06:10:31.282415900+00:00,4103006173699,1752300631282156032,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.282415900+00:00,4103006201999,1752300631282184192,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.282415900+00:00,4103006287200,1752300631282269440,SUCCESS,2025-07-12 06:10:31.282415900+00:00,4103006262400,1752300631282244608,2025-07-12 06:10:31.282415900+00:00,4103006276600,1752300631282258944
1173,4.0,yhjj919,63,SUCCESS,2025-07-12 06:10:31.283418200+00:00,4103006969400,1752300631282951680,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.283418200+00:00,4103006991700,1752300631282973952,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.283418200+00:00,4103007034399,1752300631283016704,SUCCESS,2025-07-12 06:10:31.283418200+00:00,4103007014400,1752300631282996736,2025-07-12 06:10:31.283418200+00:00,4103007025199,1752300631283007488
1173,4.0,yhjj921,64,SUCCESS,2025-07-12 06:10:31.283418200+00:00,4103006978700,1752300631282960896,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.283418200+00:00,4103007064600,1752300631283046912,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.283418200+00:00,4103007209200,1752300631283191552,SUCCESS,2025-07-12 06:10:31.283418200+00:00,4103007185800,1752300631283168000,2025-07-12 06:10:31.283418200+00:00,4103007196700,1752300631283179008
1173,4.0,yhjj996,65,SUCCESS,2025-07-12 06:10:31.283418200+00:00,4103007180300,1752300631283162624,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.283418200+00:00,4103007191599,1752300631283173888,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.283418200+00:00,4103007353199,1752300631283335424,SUCCESS,2025-07-12 06:10:31.283418200+00:00,4103007328599,1752300631283310848,2025-07-12 06:10:31.283418200+00:00,4103007343999,1752300631283326208
1173,4.0,yhjj858,66,SUCCESS,2025-07-12 06:10:31.283418200+00:00,4103007732299,1752300631283714560,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.283418200+00:00,4103007755100,1752300631283737344,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.284416900+00:00,4103008123500,1752300631284105728,SUCCESS,2025-07-12 06:10:31.284416900+00:00,4103007800999,1752300631283783424,2025-07-12 06:10:31.284416900+00:00,4103007812000,1752300631283794176
1173,4.0,yhjj984,67,SUCCESS,2025-07-12 06:10:31.284416900+00:00,4103007840500,1752300631283822848,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.284416900+00:00,4103007857500,1752300631283839744,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.284416900+00:00,4103007900400,1752300631283882752,SUCCESS,2025-07-12 06:10:31.284416900+00:00,4103007880000,1752300631283862272,2025-07-12 06:10:31.284416900+00:00,4103007890400,1752300631283872768
1173,4.0,yhjj990,68,SUCCESS,2025-07-12 06:10:31.284416900+00:00,4103008036500,1752300631284018688,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.284416900+00:00,4103008053599,1752300631284035840,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.284416900+00:00,4103008098399,1752300631284080640,SUCCESS,2025-07-12 06:10:31.284416900+00:00,4103008075400,1752300631284057600,2025-07-12 06:10:31.284416900+00:00,4103008086000,1752300631284068352
1173,4.0,yhjj987,69,SUCCESS,2025-07-12 06:10:31.284416900+00:00,4103008306800,1752300631284289024,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.284416900+00:00,4103008324400,1752300631284306688,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.284416900+00:00,4103008378700,1752300631284360960,SUCCESS,2025-07-12 06:10:31.284416900+00:00,4103008360000,1752300631284342272,2025-07-12 06:10:31.284416900+00:00,4103008369700,1752300631284352000
1173,4.0,yhjj977,70,SUCCESS,2025-07-12 06:10:31.284416900+00:00,4103008752900,1752300631284735232,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.284416900+00:00,4103008771500,1752300631284753920,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.285417700+00:00,4103008830500,1752300631284812800,SUCCESS,2025-07-12 06:10:31.285417700+00:00,4103008810600,1752300631284792832,2025-07-12 06:10:31.285417700+00:00,4103008821000,1752300631284803328
1173,4.0,yhjj831,71,SUCCESS,2025-07-12 06:10:31.285417700+00:00,4103009539400,1752300631285521664,PRE_JOIN_ATTEMPT,2025-07-12 06:10:31.285417700+00:00,4103009557100,1752300631285539328,CRITICAL_ENTER_EVENT,2025-07-12 06:10:31.285417700+00:00,4103009627000,1752300631285609216,SUCCESS,2025-07-12 06:10:31.285417700+00:00,4103009608900,1752300631285591296,2025-07-12 06:10:31.285417700+00:00,4103009618700,1752300631285601024
