roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1170,9,yhjj911,100,100,,100,165,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.094642+00:00,3607818906200,3607818925800
1170,9,yhjj904,100,100,,100,166,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.094642+00:00,3607819148000,3607819497900
1170,9,yhjj945,100,100,,100,167,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.094642+00:00,3607819212000,3607819240400
1170,9,yhjj960,100,100,,100,168,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.094642+00:00,3607819362000,3607819381500
1170,9,yhjj860,100,100,,100,169,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.096651+00:00,3607819883200,3607820041400
1170,9,yhjj926,100,100,,100,170,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.094642+00:00,3607819904900,3607819986300
1170,9,yhjj884,100,100,,100,171,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3607820112200,3607820128800
1170,9,yhjj936,100,100,,100,172,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3607820207900,3607820233500
1170,9,yhjj900,100,100,,100,173,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3607820710300,3607820733600
1170,9,yhjj861,100,100,,100,174,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3607821111700,3607821131500
1170,9,yhjj965,100,100,,100,175,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3607821143400,3607821162200
1170,9,yhjj1009,100,100,,100,176,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3607821208100,3607821302800
1170,9,yhjj939,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3607821690100,3607821709500
1170,9,yhjj862,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3607821831900,3607821850200
1170,9,yhjj829,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3607822079500,3607822101600
1170,9,yhjj989,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3607822178500,3607822198400
1170,10,yhjj1012,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3607822697000,3607822714400
1170,10,yhjj992,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3607822977400,3607823000900
1170,10,yhjj924,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3607823053500,3607823144400
1170,10,yhjj1010,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3607823383900,3607823753100
1170,10,yhjj980,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3607823395600,3607823415500
1170,10,yhjj863,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3607824902500,3607824921700
1170,10,yhjj892,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3607825109100,3607825405300
1170,10,yhjj903,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3607825167200,3607825194900
1170,10,yhjj907,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3607825216100,3607825245800
1170,10,yhjj942,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3607825276800,3607825593000
1170,10,yhjj999,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3607825312200,3607825342400
1170,10,yhjj1003,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3607825433500,3607825924900
1170,10,yhjj981,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3607825445600,3607825463800
1170,10,yhjj1017,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3607825615200,3607825929400
1170,10,yhjj941,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3607825689100,3607825715100
1170,10,yhjj943,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.102678+00:00,2025-07-12 06:02:16.102678+00:00,3607828056900,3607828078400
1170,10,yhjj838,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.102678+00:00,2025-07-12 06:02:16.102678+00:00,3607828091600,3607828228600
1170,10,yhjj966,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.102678+00:00,2025-07-12 06:02:16.102678+00:00,3607828134400,3607828275200
1170,10,yhjj874,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.102678+00:00,2025-07-12 06:02:16.102678+00:00,3607828153200,3607828313600
1170,10,yhjj891,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.102678+00:00,2025-07-12 06:02:16.102678+00:00,3607828287900,3607828304000
1171,1,yhjj862,1,2,2.0,100,1,SUCCESS,2025-07-12 06:04:41.832924+00:00,2025-07-12 06:04:41.832924+00:00,3753558047000,3753558099000
1171,1,yhjj866,2,3,3.0,100,2,SUCCESS,2025-07-12 06:04:41.832924+00:00,2025-07-12 06:04:41.834932+00:00,3753558250900,3753558297600
1171,1,yhjj827,3,4,4.0,100,3,SUCCESS,2025-07-12 06:04:41.836369+00:00,2025-07-12 06:04:41.836369+00:00,3753560030700,3753560087700
1171,1,yhjj834,4,6,5.0,100,4,SUCCESS,2025-07-12 06:04:41.836876+00:00,2025-07-12 06:04:41.836876+00:00,3753560697300,3753560938800
1171,1,yhjj838,4,5,5.0,100,5,SUCCESS,2025-07-12 06:04:41.836876+00:00,2025-07-12 06:04:41.836876+00:00,3753560718000,3753560758500
1171,1,yhjj857,6,7,7.0,100,6,SUCCESS,2025-07-12 06:04:41.839700+00:00,2025-07-12 06:04:41.839700+00:00,3753563412200,3753563459600
1171,1,yhjj837,7,8,8.0,100,7,SUCCESS,2025-07-12 06:04:41.844669+00:00,2025-07-12 06:04:41.844669+00:00,3753568420200,3753568465000
1171,1,yhjj852,8,9,9.0,100,8,SUCCESS,2025-07-12 06:04:41.848391+00:00,2025-07-12 06:04:41.848391+00:00,3753572229700,3753572317900
1171,1,yhjj855,9,10,10.0,100,9,SUCCESS,2025-07-12 06:04:41.848391+00:00,2025-07-12 06:04:41.848391+00:00,3753572340100,3753572532600
1171,1,yhjj879,10,11,11.0,100,10,SUCCESS,2025-07-12 06:04:41.849462+00:00,2025-07-12 06:04:41.849462+00:00,3753573243200,3753573284100
1171,1,yhjj905,11,12,12.0,100,11,SUCCESS,2025-07-12 06:04:41.849462+00:00,2025-07-12 06:04:41.849462+00:00,3753573613700,3753573663300
1171,1,yhjj828,12,13,13.0,100,12,SUCCESS,2025-07-12 06:04:41.854504+00:00,2025-07-12 06:04:41.854504+00:00,3753579374000,3753579488300
1171,1,yhjj863,12,14,13.0,100,13,SUCCESS,2025-07-12 06:04:41.854504+00:00,2025-07-12 06:04:41.854504+00:00,3753579395600,3753579700200
1171,1,yhjj867,14,15,15.0,100,14,SUCCESS,2025-07-12 06:04:41.863621+00:00,2025-07-12 06:04:41.863621+00:00,3753587012600,3753587104800
1171,1,yhjj843,15,16,16.0,100,15,SUCCESS,2025-07-12 06:04:41.864701+00:00,2025-07-12 06:04:41.864701+00:00,3753588255000,3753588309700
1171,1,yhjj823,16,17,17.0,100,16,SUCCESS,2025-07-12 06:04:41.864701+00:00,2025-07-12 06:04:41.864701+00:00,3753588285600,3753588377800
1171,1,yhjj836,17,18,18.0,100,17,SUCCESS,2025-07-12 06:04:41.867337+00:00,2025-07-12 06:04:41.867337+00:00,3753590910200,3753591031900
1171,1,yhjj822,17,19,18.0,100,18,SUCCESS,2025-07-12 06:04:41.867337+00:00,2025-07-12 06:04:41.867337+00:00,3753590915000,3753591161000
1171,1,yhjj886,19,20,20.0,100,19,SUCCESS,2025-07-12 06:04:41.870202+00:00,2025-07-12 06:04:41.870202+00:00,3753594017900,3753594458600
1171,1,yhjj873,20,21,21.0,100,20,SUCCESS,2025-07-12 06:04:41.872155+00:00,2025-07-12 06:04:41.872155+00:00,3753595913400,3753595960300
1171,2,yhjj856,21,22,22.0,100,21,SUCCESS,2025-07-12 06:04:41.872666+00:00,2025-07-12 06:04:41.872666+00:00,3753596131900,3753596171000
1171,2,yhjj897,22,23,23.0,100,22,SUCCESS,2025-07-12 06:04:41.874246+00:00,2025-07-12 06:04:41.874246+00:00,3753597733500,3753597822400
1171,2,yhjj820,23,24,24.0,100,23,SUCCESS,2025-07-12 06:04:41.874610+00:00,2025-07-12 06:04:41.874610+00:00,3753598321700,3753598366700
1171,2,yhjj831,24,25,25.0,100,24,SUCCESS,2025-07-12 06:04:41.875325+00:00,2025-07-12 06:04:41.875325+00:00,3753598994500,3753599042900
1171,2,yhjj826,25,26,26.0,100,25,SUCCESS,2025-07-12 06:04:41.875325+00:00,2025-07-12 06:04:41.875325+00:00,3753600417100,3753600464000
1171,2,yhjj865,26,27,27.0,100,26,SUCCESS,2025-07-12 06:04:41.878939+00:00,2025-07-12 06:04:41.878939+00:00,3753602930100,3753602977400
1171,2,yhjj858,27,28,28.0,100,27,SUCCESS,2025-07-12 06:04:41.878939+00:00,2025-07-12 06:04:41.878939+00:00,3753603284100,3753603344000
1171,2,yhjj849,28,29,29.0,100,28,SUCCESS,2025-07-12 06:04:41.881068+00:00,2025-07-12 06:04:41.881068+00:00,3753605862500,3753605936700
1171,2,yhjj1011,29,30,30.0,100,29,SUCCESS,2025-07-12 06:04:41.883076+00:00,2025-07-12 06:04:41.883076+00:00,3753607546400,3753607619800
1171,2,yhjj885,30,31,31.0,100,30,SUCCESS,2025-07-12 06:04:41.883076+00:00,2025-07-12 06:04:41.883076+00:00,3753608723900,3753608789900
1171,2,yhjj881,31,32,32.0,100,31,SUCCESS,2025-07-12 06:04:41.885446+00:00,2025-07-12 06:04:41.885446+00:00,3753609555000,3753609648500
1171,2,yhjj904,32,33,33.0,100,32,SUCCESS,2025-07-12 06:04:41.887455+00:00,2025-07-12 06:04:41.887455+00:00,3753611711900,3753611777600
1171,2,yhjj964,33,34,34.0,100,33,SUCCESS,2025-07-12 06:04:41.892893+00:00,2025-07-12 06:04:41.892893+00:00,3753617379800,3753617438500
1171,2,yhjj932,34,35,35.0,100,34,SUCCESS,2025-07-12 06:04:41.892893+00:00,2025-07-12 06:04:41.892893+00:00,3753617397000,3753617998300
1171,2,yhjj920,35,36,36.0,100,35,SUCCESS,2025-07-12 06:04:41.896911+00:00,2025-07-12 06:04:41.896911+00:00,3753621458900,3753621514600
1171,2,yhjj880,36,37,37.0,100,36,SUCCESS,2025-07-12 06:04:41.898919+00:00,2025-07-12 06:04:41.898919+00:00,3753623318900,3753623403700
1171,2,yhjj949,37,38,38.0,100,37,SUCCESS,2025-07-12 06:04:41.900936+00:00,2025-07-12 06:04:41.900936+00:00,3753624564000,3753624615400
1171,2,yhjj951,38,39,39.0,100,38,SUCCESS,2025-07-12 06:04:41.900936+00:00,2025-07-12 06:04:41.900936+00:00,3753624868000,3753624917600
1171,2,yhjj851,39,40,40.0,100,39,SUCCESS,2025-07-12 06:04:41.902946+00:00,2025-07-12 06:04:41.902946+00:00,3753628281100,3753628328700
1171,2,yhjj960,40,41,41.0,100,40,SUCCESS,2025-07-12 06:04:41.905082+00:00,2025-07-12 06:04:41.905082+00:00,3753629844300,3753629889000
1171,3,yhjj853,41,42,42.0,100,41,SUCCESS,2025-07-12 06:04:41.908171+00:00,2025-07-12 06:04:41.908171+00:00,3753631799200,3753631955500
1171,3,yhjj848,42,43,43.0,100,42,SUCCESS,2025-07-12 06:04:41.910599+00:00,2025-07-12 06:04:41.910599+00:00,3753635609200,3753635741400
1171,3,yhjj983,43,44,44.0,100,43,SUCCESS,2025-07-12 06:04:41.910599+00:00,2025-07-12 06:04:41.910599+00:00,3753635747600,3753635798100
1171,3,yhjj979,44,45,45.0,100,44,SUCCESS,2025-07-12 06:04:41.912608+00:00,2025-07-12 06:04:41.912608+00:00,3753636155200,3753636196600
1171,3,yhjj869,45,46,46.0,100,45,SUCCESS,2025-07-12 06:04:41.918582+00:00,2025-07-12 06:04:41.918582+00:00,3753642403000,3753642445200
1171,3,yhjj859,46,47,47.0,100,46,SUCCESS,2025-07-12 06:04:41.918582+00:00,2025-07-12 06:04:41.918582+00:00,3753642840000,3753642898300
1171,3,yhjj830,47,48,48.0,100,47,SUCCESS,2025-07-12 06:04:41.920588+00:00,2025-07-12 06:04:41.920588+00:00,3753644524800,3753644772000
1171,3,yhjj900,48,49,49.0,100,48,SUCCESS,2025-07-12 06:04:41.924604+00:00,2025-07-12 06:04:41.924604+00:00,3753648632500,3753648678100
1171,3,yhjj940,49,50,50.0,100,49,SUCCESS,2025-07-12 06:04:41.926611+00:00,2025-07-12 06:04:41.926611+00:00,3753650308400,3753650374600
1171,3,yhjj874,50,51,51.0,100,50,SUCCESS,2025-07-12 06:04:41.930368+00:00,2025-07-12 06:04:41.930368+00:00,3753656563000,3753656604500
1171,3,yhjj846,51,52,52.0,100,51,SUCCESS,2025-07-12 06:04:41.934016+00:00,2025-07-12 06:04:41.934016+00:00,3753657627700,3753657674100
1171,3,yhjj927,52,53,53.0,100,52,SUCCESS,2025-07-12 06:04:41.938030+00:00,2025-07-12 06:04:41.938030+00:00,3753661802300,3753661845500
1171,3,yhjj934,53,54,54.0,100,53,SUCCESS,2025-07-12 06:04:41.938030+00:00,2025-07-12 06:04:41.938030+00:00,3753662244400,3753662286700
1171,3,yhjj899,54,55,55.0,100,54,SUCCESS,2025-07-12 06:04:41.938030+00:00,2025-07-12 06:04:41.938030+00:00,3753662951600,3753663008600
1171,3,yhjj835,55,56,56.0,100,55,SUCCESS,2025-07-12 06:04:41.940523+00:00,2025-07-12 06:04:41.940523+00:00,3753664634000,3753665390900
1171,3,yhjj973,56,57,57.0,100,56,SUCCESS,2025-07-12 06:04:41.942546+00:00,2025-07-12 06:04:41.945311+00:00,3753668673500,3753668733800
1171,3,yhjj987,57,58,58.0,100,57,SUCCESS,2025-07-12 06:04:41.945311+00:00,2025-07-12 06:04:41.945311+00:00,3753669243800,3753669293200
1171,3,yhjj840,58,59,59.0,100,58,SUCCESS,2025-07-12 06:04:41.947242+00:00,2025-07-12 06:04:41.949264+00:00,3753672593300,3753672682300
1171,3,yhjj993,59,60,60.0,100,59,SUCCESS,2025-07-12 06:04:41.949264+00:00,2025-07-12 06:04:41.949264+00:00,3753673234800,3753673273000
1171,3,yhjj832,60,61,61.0,100,60,SUCCESS,2025-07-12 06:04:41.949264+00:00,2025-07-12 06:04:41.949264+00:00,3753673370000,3753673416800
1171,4,yhjj847,62,65,63.0,100,61,SUCCESS,2025-07-12 06:04:41.951878+00:00,2025-07-12 06:04:41.956846+00:00,3753679772600,3753680285400
1171,4,yhjj913,62,63,63.0,100,62,SUCCESS,2025-07-12 06:04:41.951878+00:00,2025-07-12 06:04:41.951878+00:00,3753679828800,3753680075800
1171,4,yhjj912,61,62,62.0,100,63,SUCCESS,2025-07-12 06:04:41.951878+00:00,2025-07-12 06:04:41.951878+00:00,3753679846100,3753680027600
1171,4,yhjj825,62,64,63.0,100,64,SUCCESS,2025-07-12 06:04:41.951878+00:00,2025-07-12 06:04:41.951878+00:00,3753679904300,3753680157900
1171,4,yhjj860,65,66,66.0,100,65,SUCCESS,2025-07-12 06:04:41.958473+00:00,2025-07-12 06:04:41.958473+00:00,3753682815100,3753682874800
1171,4,yhjj978,66,67,67.0,100,66,SUCCESS,2025-07-12 06:04:41.958473+00:00,2025-07-12 06:04:41.958473+00:00,3753682973100,3753683025800
1171,4,yhjj833,68,69,69.0,100,67,SUCCESS,2025-07-12 06:04:41.963466+00:00,2025-07-12 06:04:41.963466+00:00,3753689168600,3753689560000
1171,4,yhjj861,67,68,68.0,100,68,SUCCESS,2025-07-12 06:04:41.963466+00:00,2025-07-12 06:04:41.963466+00:00,3753689182900,3753689228500
1171,4,yhjj824,69,70,70.0,100,69,SUCCESS,2025-07-12 06:04:41.963466+00:00,2025-07-12 06:04:41.963466+00:00,3753690887100,3753690928300
1171,4,yhjj967,70,71,71.0,100,70,SUCCESS,2025-07-12 06:04:41.967935+00:00,2025-07-12 06:04:41.967935+00:00,3753693503100,3753693571300
1171,4,yhjj870,71,72,72.0,100,71,SUCCESS,2025-07-12 06:04:41.967935+00:00,2025-07-12 06:04:41.967935+00:00,3753695044200,3753695098300
1171,4,yhjj850,72,73,73.0,100,72,SUCCESS,2025-07-12 06:04:41.967935+00:00,2025-07-12 06:04:41.967935+00:00,3753695477400,3753695520700
1171,4,yhjj875,73,74,74.0,100,73,SUCCESS,2025-07-12 06:04:41.972646+00:00,2025-07-12 06:04:41.972646+00:00,3753696507200,3753696561200
1171,4,yhjj956,74,75,75.0,100,74,SUCCESS,2025-07-12 06:04:41.972646+00:00,2025-07-12 06:04:41.972646+00:00,3753697656200,3753697695200
1171,4,yhjj892,75,76,76.0,100,75,SUCCESS,2025-07-12 06:04:41.974845+00:00,2025-07-12 06:04:41.974845+00:00,3753698444200,3753698488600
1171,4,yhjj845,76,77,77.0,100,76,SUCCESS,2025-07-12 06:04:41.974845+00:00,2025-07-12 06:04:41.974845+00:00,3753698560500,3753698619600
1171,4,yhjj842,77,78,78.0,100,77,SUCCESS,2025-07-12 06:04:41.974845+00:00,2025-07-12 06:04:41.974845+00:00,3753698706100,3753698743000
1171,4,yhjj878,78,79,79.0,100,78,SUCCESS,2025-07-12 06:04:41.974845+00:00,2025-07-12 06:04:41.974845+00:00,3753698862600,3753698901100
1171,4,yhjj911,79,80,80.0,100,79,SUCCESS,2025-07-12 06:04:41.974845+00:00,2025-07-12 06:04:41.974845+00:00,3753699489600,3753699539400
1171,4,yhjj962,80,81,81.0,100,80,SUCCESS,2025-07-12 06:04:41.976855+00:00,2025-07-12 06:04:41.976855+00:00,3753701613500,3753701657500
1171,5,yhjj914,81,82,82.0,100,81,SUCCESS,2025-07-12 06:04:41.976855+00:00,2025-07-12 06:04:41.976855+00:00,3753701732900,3753701794800
1171,5,yhjj882,82,83,83.0,100,82,SUCCESS,2025-07-12 06:04:41.976855+00:00,2025-07-12 06:04:41.976855+00:00,3753701955100,3753702170200
1171,5,yhjj884,83,84,84.0,100,83,SUCCESS,2025-07-12 06:04:41.978937+00:00,2025-07-12 06:04:41.978937+00:00,3753702870700,3753702915200
1171,5,yhjj929,84,85,85.0,100,84,SUCCESS,2025-07-12 06:04:41.980299+00:00,2025-07-12 06:04:41.980299+00:00,3753704707100,3753704789300
1171,5,yhjj986,85,86,86.0,100,85,SUCCESS,2025-07-12 06:04:41.980299+00:00,2025-07-12 06:04:41.980299+00:00,3753705049900,3753705246900
1171,5,yhjj907,86,87,87.0,100,86,SUCCESS,2025-07-12 06:04:41.982321+00:00,2025-07-12 06:04:41.982321+00:00,3753706568000,3753706638200
1171,5,yhjj819,87,88,88.0,100,87,SUCCESS,2025-07-12 06:04:41.984328+00:00,2025-07-12 06:04:41.984328+00:00,3753708466700,3753708526000
1171,5,yhjj919,88,90,89.0,100,88,SUCCESS,2025-07-12 06:04:41.986337+00:00,2025-07-12 06:04:41.986337+00:00,3753710220500,3753710457100
1171,5,yhjj890,88,89,89.0,100,89,SUCCESS,2025-07-12 06:04:41.986337+00:00,2025-07-12 06:04:41.986337+00:00,3753710271700,3753710375600
1171,5,yhjj930,88,91,89.0,100,90,SUCCESS,2025-07-12 06:04:41.986337+00:00,2025-07-12 06:04:41.986337+00:00,3753710295900,3753710493500
1171,5,yhjj942,91,92,92.0,100,91,SUCCESS,2025-07-12 06:04:41.988884+00:00,2025-07-12 06:04:41.988884+00:00,3753712771800,3753712814200
1171,5,yhjj829,92,93,93.0,100,92,SUCCESS,2025-07-12 06:04:41.988884+00:00,2025-07-12 06:04:41.988884+00:00,3753712948700,3753713090700
1171,5,yhjj961,93,94,94.0,100,93,SUCCESS,2025-07-12 06:04:41.988884+00:00,2025-07-12 06:04:41.988884+00:00,3753713471000,3753713511500
1171,5,yhjj946,94,95,95.0,100,94,SUCCESS,2025-07-12 06:04:41.988884+00:00,2025-07-12 06:04:41.988884+00:00,3753714177600,3753714218300
1171,5,yhjj841,95,96,96.0,100,95,SUCCESS,2025-07-12 06:04:41.988884+00:00,2025-07-12 06:04:41.990989+00:00,3753714319800,3753714431200
1171,5,yhjj947,96,97,97.0,100,96,SUCCESS,2025-07-12 06:04:41.992277+00:00,2025-07-12 06:04:41.992277+00:00,3753715863000,3753716194600
1171,5,yhjj1005,96,98,97.0,100,97,SUCCESS,2025-07-12 06:04:41.992277+00:00,2025-07-12 06:04:41.992277+00:00,3753715893000,3753715950200
1171,5,yhjj943,98,99,99.0,100,98,SUCCESS,2025-07-12 06:04:41.992277+00:00,2025-07-12 06:04:41.992277+00:00,3753716382600,3753716427600
1171,5,yhjj965,99,100,100.0,100,99,SUCCESS,2025-07-12 06:04:41.992277+00:00,2025-07-12 06:04:41.992277+00:00,3753717742500,3753717805800
1171,5,yhjj915,100,100,,100,100,FAIL_OVER_CAPACITY,2025-07-12 06:04:41.994458+00:00,2025-07-12 06:04:41.994458+00:00,3753718566000,3753718591200
1171,6,yhjj1012,100,100,,100,101,FAIL_OVER_CAPACITY,2025-07-12 06:04:41.994458+00:00,2025-07-12 06:04:41.994458+00:00,3753719567800,3753719589900
1171,6,yhjj888,100,100,,100,102,FAIL_OVER_CAPACITY,2025-07-12 06:04:41.998650+00:00,2025-07-12 06:04:41.998650+00:00,3753722279600,3753722313200
1171,6,yhjj933,100,100,,100,103,FAIL_OVER_CAPACITY,2025-07-12 06:04:41.998650+00:00,2025-07-12 06:04:41.998650+00:00,3753722335000,3753722367200
1171,6,yhjj872,100,100,,100,104,FAIL_OVER_CAPACITY,2025-07-12 06:04:41.998650+00:00,2025-07-12 06:04:41.998650+00:00,3753723559700,3753723593300
1171,6,yhjj958,100,100,,100,105,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.000757+00:00,2025-07-12 06:04:42.000757+00:00,3753724271500,3753724293000
1171,6,yhjj910,100,100,,100,106,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.000757+00:00,2025-07-12 06:04:42.000757+00:00,3753726160800,3753726199600
1171,6,yhjj953,100,100,,100,107,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.000757+00:00,2025-07-12 06:04:42.000757+00:00,3753726747800,3753726767000
1171,6,yhjj1007,100,100,,100,108,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.000757+00:00,2025-07-12 06:04:42.000757+00:00,3753727762100,3753727804000
1171,6,yhjj991,100,100,,100,109,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.004768+00:00,2025-07-12 06:04:42.004768+00:00,3753728998300,3753729018200
1171,6,yhjj938,100,100,,100,110,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.004768+00:00,2025-07-12 06:04:42.004768+00:00,3753729012300,3753729037900
1171,6,yhjj998,100,100,,100,111,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.004768+00:00,2025-07-12 06:04:42.004768+00:00,3753729352900,3753729371700
1171,6,yhjj952,100,100,,100,112,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.004768+00:00,2025-07-12 06:04:42.004768+00:00,3753729542500,3753729606600
1171,6,yhjj931,100,100,,100,113,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.007720+00:00,3753731306600,3753731327100
1171,6,yhjj1009,100,100,,100,114,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.010169+00:00,3753731530000,3753733838600
1171,6,yhjj948,100,100,,100,115,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.007720+00:00,3753731646900,3753731683700
1171,6,yhjj908,100,100,,100,116,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.007720+00:00,3753731760500,3753732160100
1171,6,yhjj937,100,100,,100,117,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.007720+00:00,3753731767900,3753731784200
1171,6,yhjj988,100,100,,100,118,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.007720+00:00,3753731995100,3753732036200
1171,6,yhjj902,100,100,,100,119,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.007720+00:00,3753732376000,3753732405300
1171,6,yhjj893,100,100,,100,120,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.007720+00:00,3753732455700,3753732476900
1171,7,yhjj921,100,100,,100,121,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.010169+00:00,2025-07-12 06:04:42.010169+00:00,3753734769000,3753734928700
