roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1246,6,yhjj1000,100,100,,100,111,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.323112+00:00,2025-07-21 03:25:22.323112+00:00,2745025630000,2745025669100
1246,6,yhjj895,100,100,,100,112,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.323112+00:00,2025-07-21 03:25:22.323112+00:00,2745025904600,2745025960700
1246,6,yhjj915,100,100,,100,113,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.324112+00:00,2025-07-21 03:25:22.324112+00:00,2745026331600,2745026354800
1246,6,yhjj892,100,100,,100,114,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.324112+00:00,2025-07-21 03:25:22.324112+00:00,2745026426200,2745026805600
1246,6,yhjj920,100,100,,100,115,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.324112+00:00,2025-07-21 03:25:22.324112+00:00,2745026969700,2745027012000
1246,6,yhjj1008,100,100,,100,116,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.325114+00:00,2025-07-21 03:25:22.325114+00:00,2745027378900,2745027420000
1246,6,yhjj964,100,100,,100,117,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.325114+00:00,2025-07-21 03:25:22.325114+00:00,2745027512500,2745027552400
1246,6,yhjj935,100,100,,100,118,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.325114+00:00,2025-07-21 03:25:22.325114+00:00,2745027723400,2745027750600
1246,6,yhjj970,100,100,,100,119,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.325114+00:00,2025-07-21 03:25:22.325114+00:00,2745027919400,2745028005400
1246,6,yhjj899,100,100,,100,120,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.326112+00:00,2025-07-21 03:25:22.326112+00:00,2745028463800,2745028612000
1246,7,yhjj835,100,100,,100,121,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.326112+00:00,2025-07-21 03:25:22.326112+00:00,2745028689600,2745028870100
1246,7,yhjj904,100,100,,100,122,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.326112+00:00,2025-07-21 03:25:22.326112+00:00,2745028950100,2745028990800
1246,7,yhjj893,100,100,,100,123,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.327112+00:00,2025-07-21 03:25:22.327112+00:00,2745029151300,2745029204400
1246,7,yhjj968,100,100,,100,124,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.327112+00:00,2025-07-21 03:25:22.327112+00:00,2745029357200,2745029567800
1246,7,yhjj876,100,100,,100,125,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.327112+00:00,2025-07-21 03:25:22.327112+00:00,2745029988800,2745030012700
1246,7,yhjj1006,100,100,,100,126,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.328112+00:00,2025-07-21 03:25:22.328112+00:00,2745030238500,2745030367200
1246,7,yhjj946,100,100,,100,127,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.328112+00:00,2025-07-21 03:25:22.328112+00:00,2745030441500,2745030494400
1246,7,yhjj926,100,100,,100,128,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.328112+00:00,2025-07-21 03:25:22.328112+00:00,2745030766000,2745030908100
1246,7,yhjj1005,100,100,,100,129,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.328112+00:00,2025-07-21 03:25:22.329112+00:00,2745031012800,2745031368300
1246,7,yhjj858,100,100,,100,130,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.329112+00:00,2025-07-21 03:25:22.329112+00:00,2745031753200,2745031844400
1246,7,yhjj866,100,100,,100,131,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.329112+00:00,2025-07-21 03:25:22.330112+00:00,2745032022200,2745032079000
1246,7,yhjj852,100,100,,100,132,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.330112+00:00,2025-07-21 03:25:22.330112+00:00,2745032187800,2745032254500
1246,7,yhjj888,100,100,,100,133,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.330112+00:00,2025-07-21 03:25:22.330112+00:00,2745032542300,2745032579200
1246,7,yhjj984,100,100,,100,134,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.331111+00:00,2025-07-21 03:25:22.331111+00:00,2745033287200,2745033339100
1246,7,yhjj971,100,100,,100,135,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.331111+00:00,2025-07-21 03:25:22.331111+00:00,2745033398200,2745033528300
1246,7,yhjj865,100,100,,100,136,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.331111+00:00,2025-07-21 03:25:22.331111+00:00,2745033662500,2745033747000
1246,7,yhjj947,100,100,,100,137,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.332113+00:00,2025-07-21 03:25:22.332113+00:00,2745034082000,2745034249100
1246,7,yhjj820,100,100,,100,138,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.332113+00:00,2025-07-21 03:25:22.332113+00:00,2745034399600,2745034443300
1246,7,yhjj921,100,100,,100,139,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.332113+00:00,2025-07-21 03:25:22.332113+00:00,2745034725100,2745034775600
1246,7,yhjj931,100,100,,100,140,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.332113+00:00,2025-07-21 03:25:22.332113+00:00,2745034908300,2745034954400
1246,8,yhjj869,100,100,,100,141,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.333112+00:00,2025-07-21 03:25:22.333112+00:00,2745035382000,2745035411700
1246,8,yhjj847,100,100,,100,142,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.333112+00:00,2025-07-21 03:25:22.335112+00:00,2745035507800,2745037189400
1246,8,yhjj936,100,100,,100,143,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.335112+00:00,2025-07-21 03:25:22.335112+00:00,2745037746200,2745037808400
1246,8,yhjj938,100,100,,100,144,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.335112+00:00,2025-07-21 03:25:22.335112+00:00,2745037910700,2745037958400
1246,8,yhjj875,100,100,,100,145,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.335112+00:00,2025-07-21 03:25:22.336110+00:00,2745038038100,2745038084300
1246,8,yhjj953,100,100,,100,146,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.336110+00:00,2025-07-21 03:25:22.336110+00:00,2745038284800,2745038409300
1246,8,yhjj997,100,100,,100,147,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.336110+00:00,2025-07-21 03:25:22.336110+00:00,2745038479000,2745038515500
1246,8,yhjj1009,100,100,,100,148,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.336110+00:00,2025-07-21 03:25:22.336110+00:00,2745038686800,2745038745600
1246,8,yhjj930,100,100,,100,149,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.336110+00:00,2025-07-21 03:25:22.336110+00:00,2745038824600,2745038905200
1246,8,yhjj924,100,100,,100,150,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.336110+00:00,2025-07-21 03:25:22.336110+00:00,2745038985100,2745039036700
1246,8,yhjj1002,100,100,,100,151,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.337113+00:00,2025-07-21 03:25:22.337113+00:00,2745039111300,2745039185400
1246,8,yhjj945,100,100,,100,152,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.337113+00:00,2025-07-21 03:25:22.337113+00:00,2745039376500,2745039436400
1246,8,yhjj957,100,100,,100,153,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.337113+00:00,2025-07-21 03:25:22.337113+00:00,2745039537900,2745039654200
1246,8,yhjj907,100,100,,100,154,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.337113+00:00,2025-07-21 03:25:22.337113+00:00,2745039967200,2745040046500
1246,8,yhjj982,100,100,,100,155,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.338114+00:00,2025-07-21 03:25:22.338114+00:00,2745040125400,2745040195800
1246,8,yhjj966,100,100,,100,156,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.338114+00:00,2025-07-21 03:25:22.338114+00:00,2745040281100,2745040333300
1246,8,yhjj993,100,100,,100,157,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.338114+00:00,2025-07-21 03:25:22.338114+00:00,2745040430100,2745040501300
1246,8,yhjj951,100,100,,100,158,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.338114+00:00,2025-07-21 03:25:22.338114+00:00,2745040613300,2745040658800
1246,8,yhjj1011,100,100,,100,159,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.338114+00:00,2025-07-21 03:25:22.338114+00:00,2745040724700,2745040770600
1246,8,yhjj944,100,100,,100,160,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.338114+00:00,2025-07-21 03:25:22.338114+00:00,2745040842300,2745040904000
1246,9,yhjj832,100,100,,100,161,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.338114+00:00,2025-07-21 03:25:22.338114+00:00,2745040990300,2745041046600
1246,9,yhjj996,100,100,,100,162,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.339112+00:00,2025-07-21 03:25:22.339112+00:00,2745041117600,2745041189400
1246,9,yhjj840,100,100,,100,163,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.339112+00:00,2025-07-21 03:25:22.339112+00:00,2745041354700,2745041428800
1246,9,yhjj882,100,100,,100,164,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.339112+00:00,2025-07-21 03:25:22.339112+00:00,2745041503100,2745041566400
1246,9,yhjj981,100,100,,100,165,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.339112+00:00,2025-07-21 03:25:22.356109+00:00,2745041650600,2745058424500
1246,9,yhjj863,100,100,,100,166,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.356109+00:00,2025-07-21 03:25:22.356109+00:00,2745058533300,2745058582800
1246,9,yhjj986,100,100,,100,167,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.356109+00:00,2025-07-21 03:25:22.356109+00:00,2745058645200,2745058699900
1246,9,yhjj933,100,100,,100,168,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.356109+00:00,2025-07-21 03:25:22.356109+00:00,2745058775100,2745058824900
1246,9,yhjj897,100,100,,100,169,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.356109+00:00,2025-07-21 03:25:22.356109+00:00,2745058899900,2745058943300
1246,9,yhjj1018,100,100,,100,170,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.356109+00:00,2025-07-21 03:25:22.357112+00:00,2745059041300,2745059155800
1246,9,yhjj974,100,100,,100,171,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.357112+00:00,2025-07-21 03:25:22.357112+00:00,2745059536200,2745059600100
1246,9,yhjj830,100,100,,100,172,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.357112+00:00,2025-07-21 03:25:22.357112+00:00,2745059681000,2745059732100
1246,9,yhjj877,100,100,,100,173,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.357112+00:00,2025-07-21 03:25:22.357112+00:00,2745059793300,2745059860700
1246,9,yhjj949,100,100,,100,174,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.357112+00:00,2025-07-21 03:25:22.357112+00:00,2745059932500,2745060000100
1246,9,yhjj917,100,100,,100,175,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.357112+00:00,2025-07-21 03:25:22.358157+00:00,2745060076400,2745060122800
1246,9,yhjj1014,100,100,,100,176,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.358157+00:00,2025-07-21 03:25:22.358157+00:00,2745060207500,2745060282000
1246,9,yhjj870,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.358157+00:00,2025-07-21 03:25:22.358157+00:00,2745060357800,2745060409100
1246,9,yhjj980,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.358157+00:00,2025-07-21 03:25:22.358157+00:00,2745060499800,2745060567800
1246,9,yhjj950,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.358157+00:00,2025-07-21 03:25:22.358157+00:00,2745060660600,2745060717000
1246,9,yhjj973,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.358157+00:00,2025-07-21 03:25:22.358157+00:00,2745060805400,2745060864700
1246,10,yhjj962,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.358157+00:00,2025-07-21 03:25:22.358157+00:00,2745060969900,2745061018500
1246,10,yhjj1001,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.359156+00:00,2025-07-21 03:25:22.359156+00:00,2745061119900,2745061200200
1246,10,yhjj994,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.359156+00:00,2025-07-21 03:25:22.359156+00:00,2745061380000,2745061429200
1246,10,yhjj1003,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.359156+00:00,2025-07-21 03:25:22.359156+00:00,2745061537200,2745061618600
1246,10,yhjj958,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.359156+00:00,2025-07-21 03:25:22.359156+00:00,2745061692700,2745061817400
1246,10,yhjj880,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.359156+00:00,2025-07-21 03:25:22.359156+00:00,2745061909300,2745061968000
1246,10,yhjj1016,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.359156+00:00,2025-07-21 03:25:22.359156+00:00,2745062048100,2745062100100
1246,10,yhjj1010,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.360157+00:00,2025-07-21 03:25:22.360157+00:00,2745062175300,2745062314300
1246,10,yhjj822,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.360157+00:00,2025-07-21 03:25:22.360157+00:00,2745062388300,2745062449100
1246,10,yhjj1013,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.360157+00:00,2025-07-21 03:25:22.360157+00:00,2745062536400,2745062584800
1246,10,yhjj922,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.360157+00:00,2025-07-21 03:25:22.360157+00:00,2745062663300,2745062793900
1246,10,yhjj903,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.360157+00:00,2025-07-21 03:25:22.360157+00:00,2745062866800,2745062914900
1246,10,yhjj886,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.360157+00:00,2025-07-21 03:25:22.360157+00:00,2745062982100,2745063024000
1246,10,yhjj1012,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.361156+00:00,2025-07-21 03:25:22.361156+00:00,2745063153100,2745063228800
1246,10,yhjj1007,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.361156+00:00,2025-07-21 03:25:22.361156+00:00,2745063314000,2745063368500
1246,10,yhjj902,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.361156+00:00,2025-07-21 03:25:22.361156+00:00,2745063439600,2745063511800
1246,10,yhjj998,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.361156+00:00,2025-07-21 03:25:22.361156+00:00,2745063685300,2745063775600
1246,10,yhjj846,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.361156+00:00,2025-07-21 03:25:22.361156+00:00,2745063897300,2745063936500
1246,10,yhjj985,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.361156+00:00,2025-07-21 03:25:22.361156+00:00,2745064005900,2745064057300
1246,10,yhjj910,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-21 03:25:22.362155+00:00,2025-07-21 03:25:22.362155+00:00,2745064206500,2745064249200
1247,1,yhjj896,1,2,2.0,100,1,SUCCESS,2025-07-21 03:26:27.600460+00:00,2025-07-21 03:26:27.600460+00:00,2810302827700,2810302890700
1247,1,yhjj841,2,3,3.0,100,2,SUCCESS,2025-07-21 03:26:27.601075+00:00,2025-07-21 03:26:27.601523+00:00,2810303312600,2810303780500
1247,1,yhjj843,3,4,4.0,100,3,SUCCESS,2025-07-21 03:26:27.601523+00:00,2025-07-21 03:26:27.605717+00:00,2810303827700,2810307933500
1247,1,yhjj963,4,5,5.0,100,4,SUCCESS,2025-07-21 03:26:27.605717+00:00,2025-07-21 03:26:27.605717+00:00,2810308275100,2810308391700
1247,1,yhjj848,5,6,6.0,100,5,SUCCESS,2025-07-21 03:26:27.605717+00:00,2025-07-21 03:26:27.605717+00:00,2810308449300,2810308523200
1247,1,yhjj837,6,7,7.0,100,6,SUCCESS,2025-07-21 03:26:27.605717+00:00,2025-07-21 03:26:27.605717+00:00,2810308565600,2810308621000
1247,1,yhjj823,7,8,8.0,100,7,SUCCESS,2025-07-21 03:26:27.606724+00:00,2025-07-21 03:26:27.606724+00:00,2810309052600,2810309180100
1247,1,yhjj847,8,9,9.0,100,8,SUCCESS,2025-07-21 03:26:27.607234+00:00,2025-07-21 03:26:27.607234+00:00,2810309573300,2810310007800
1247,1,yhjj842,9,10,10.0,100,9,SUCCESS,2025-07-21 03:26:27.607234+00:00,2025-07-21 03:26:27.607234+00:00,2810310054500,2810310389100
1247,1,yhjj873,10,11,11.0,100,10,SUCCESS,2025-07-21 03:26:27.616818+00:00,2025-07-21 03:26:27.617819+00:00,2810319735400,2810319806000
1247,1,yhjj859,11,12,12.0,100,11,SUCCESS,2025-07-21 03:26:27.619818+00:00,2025-07-21 03:26:27.619818+00:00,2810321927500,2810321997500
1247,1,yhjj900,12,13,13.0,100,12,SUCCESS,2025-07-21 03:26:27.619818+00:00,2025-07-21 03:26:27.619818+00:00,2810322167400,2810322263800
1247,1,yhjj821,13,14,14.0,100,13,SUCCESS,2025-07-21 03:26:27.619818+00:00,2025-07-21 03:26:27.619818+00:00,2810322318700,2810322398100
1247,1,yhjj889,14,15,15.0,100,14,SUCCESS,2025-07-21 03:26:27.619818+00:00,2025-07-21 03:26:27.619818+00:00,2810322492800,2810322566000
1247,1,yhjj872,15,16,16.0,100,15,SUCCESS,2025-07-21 03:26:27.638743+00:00,2025-07-21 03:26:27.638743+00:00,2810342662100,2810342737600
1247,1,yhjj844,16,17,17.0,100,16,SUCCESS,2025-07-21 03:26:27.650951+00:00,2025-07-21 03:26:27.650951+00:00,2810353936500,2810353998000
1247,1,yhjj996,17,18,18.0,100,17,SUCCESS,2025-07-21 03:26:27.652958+00:00,2025-07-21 03:26:27.652958+00:00,2810354994100,2810355053700
1247,1,yhjj861,18,19,19.0,100,18,SUCCESS,2025-07-21 03:26:27.652958+00:00,2025-07-21 03:26:27.652958+00:00,2810355614000,2810355689600
1247,1,yhjj927,19,20,20.0,100,19,SUCCESS,2025-07-21 03:26:27.654970+00:00,2025-07-21 03:26:27.654970+00:00,2810357685700,2810357740600
1247,1,yhjj853,20,21,21.0,100,20,SUCCESS,2025-07-21 03:26:27.660737+00:00,2025-07-21 03:26:27.660737+00:00,2810371983400,2810372078700
1247,2,yhjj867,21,22,22.0,100,21,SUCCESS,2025-07-21 03:26:27.660737+00:00,2025-07-21 03:26:27.660737+00:00,2810374823700,2810374894400
1247,2,yhjj824,22,23,23.0,100,22,SUCCESS,2025-07-21 03:26:27.673456+00:00,2025-07-21 03:26:27.673456+00:00,2810376170900,2810376226700
1247,2,yhjj928,23,24,24.0,100,23,SUCCESS,2025-07-21 03:26:27.674462+00:00,2025-07-21 03:26:27.674462+00:00,2810377588800,2810377667600
1247,2,yhjj826,24,25,25.0,100,24,SUCCESS,2025-07-21 03:26:27.674462+00:00,2025-07-21 03:26:27.674462+00:00,2810379526200,2810379579400
1247,2,yhjj846,25,26,26.0,100,25,SUCCESS,2025-07-21 03:26:27.677731+00:00,2025-07-21 03:26:27.677731+00:00,2810385704900,2810385807800
1247,2,yhjj834,26,27,27.0,100,26,SUCCESS,2025-07-21 03:26:27.677731+00:00,2025-07-21 03:26:27.677731+00:00,2810386280700,2810386344300
1247,2,yhjj878,27,28,28.0,100,27,SUCCESS,2025-07-21 03:26:27.685757+00:00,2025-07-21 03:26:27.685757+00:00,2810388538400,2810388599300
1247,2,yhjj917,28,29,29.0,100,28,SUCCESS,2025-07-21 03:26:27.685757+00:00,2025-07-21 03:26:27.685757+00:00,2810390723900,2810390777100
1247,2,yhjj954,29,30,30.0,100,29,SUCCESS,2025-07-21 03:26:27.691231+00:00,2025-07-21 03:26:27.691231+00:00,2810394162300,2810394264700
1247,2,yhjj899,30,31,31.0,100,30,SUCCESS,2025-07-21 03:26:27.691231+00:00,2025-07-21 03:26:27.691231+00:00,2810394377100,2810394463600
1247,2,yhjj1015,31,32,32.0,100,31,SUCCESS,2025-07-21 03:26:27.691231+00:00,2025-07-21 03:26:27.691231+00:00,2810394533300,2810394603800
1247,2,yhjj909,32,33,33.0,100,32,SUCCESS,2025-07-21 03:26:27.691231+00:00,2025-07-21 03:26:27.691231+00:00,2810394909400,2810394967900
1247,2,yhjj951,33,34,34.0,100,33,SUCCESS,2025-07-21 03:26:27.691231+00:00,2025-07-21 03:26:27.691231+00:00,2810395574700,2810395623400
1247,2,yhjj969,34,35,35.0,100,34,SUCCESS,2025-07-21 03:26:27.691231+00:00,2025-07-21 03:26:27.693901+00:00,2810395856700,2810395963600
1247,2,yhjj891,35,36,36.0,100,35,SUCCESS,2025-07-21 03:26:27.693901+00:00,2025-07-21 03:26:27.693901+00:00,2810396448400,2810396519100
1247,2,yhjj901,36,37,37.0,100,36,SUCCESS,2025-07-21 03:26:27.695374+00:00,2025-07-21 03:26:27.695374+00:00,2810397445700,2810397505800
1247,2,yhjj898,37,38,38.0,100,37,SUCCESS,2025-07-21 03:26:27.695374+00:00,2025-07-21 03:26:27.695374+00:00,2810397661500,2810397720000
1247,2,yhjj830,38,39,39.0,100,38,SUCCESS,2025-07-21 03:26:27.695374+00:00,2025-07-21 03:26:27.695374+00:00,2810397793500,2810398210800
1247,2,yhjj926,39,40,40.0,100,39,SUCCESS,2025-07-21 03:26:27.697039+00:00,2025-07-21 03:26:27.697039+00:00,2810400633500,2810400684500
1247,2,yhjj835,40,41,41.0,100,40,SUCCESS,2025-07-21 03:26:27.697039+00:00,2025-07-21 03:26:27.697039+00:00,2810401233700,2810401305100
1247,3,yhjj934,41,42,42.0,100,41,SUCCESS,2025-07-21 03:26:27.700431+00:00,2025-07-21 03:26:27.700431+00:00,2810404074600,2810404177500
1247,3,yhjj932,42,43,43.0,100,42,SUCCESS,2025-07-21 03:26:27.700431+00:00,2025-07-21 03:26:27.700431+00:00,2810404329700,2810404523400
1247,3,yhjj964,43,44,44.0,100,43,SUCCESS,2025-07-21 03:26:27.700431+00:00,2025-07-21 03:26:27.700431+00:00,2810404569500,2810404668100
1247,3,yhjj912,44,45,45.0,100,44,SUCCESS,2025-07-21 03:26:27.700431+00:00,2025-07-21 03:26:27.700431+00:00,2810404707700,2810404808600
1247,3,yhjj931,45,46,46.0,100,45,SUCCESS,2025-07-21 03:26:27.700431+00:00,2025-07-21 03:26:27.700431+00:00,2810404842400,2810404899400
1247,3,yhjj881,46,47,47.0,100,46,SUCCESS,2025-07-21 03:26:27.700431+00:00,2025-07-21 03:26:27.700431+00:00,2810404936400,2810405025500
1247,3,yhjj851,47,48,48.0,100,47,SUCCESS,2025-07-21 03:26:27.703713+00:00,2025-07-21 03:26:27.703713+00:00,2810406785900,2810407132600
1247,3,yhjj819,48,49,49.0,100,48,SUCCESS,2025-07-21 03:26:27.703713+00:00,2025-07-21 03:26:27.703713+00:00,2810407171300,2810407244600
1247,3,yhjj905,49,50,50.0,100,49,SUCCESS,2025-07-21 03:26:27.703713+00:00,2025-07-21 03:26:27.703713+00:00,2810407310700,2810407538200
1247,3,yhjj883,50,51,51.0,100,50,SUCCESS,2025-07-21 03:26:27.703713+00:00,2025-07-21 03:26:27.703713+00:00,2810407596700,2810407679200
1247,3,yhjj988,51,52,52.0,100,51,SUCCESS,2025-07-21 03:26:27.703713+00:00,2025-07-21 03:26:27.706608+00:00,2810407858400,2810408673400
1247,3,yhjj822,52,53,53.0,100,52,SUCCESS,2025-07-21 03:26:27.706608+00:00,2025-07-21 03:26:27.706608+00:00,2810408871400,2810408977500
1247,3,yhjj895,53,54,54.0,100,53,SUCCESS,2025-07-21 03:26:27.706608+00:00,2025-07-21 03:26:27.706608+00:00,2810409241300,2810409319800
1247,3,yhjj854,54,55,55.0,100,54,SUCCESS,2025-07-21 03:26:27.709020+00:00,2025-07-21 03:26:27.709020+00:00,2810412022300,2810412095400
1247,3,yhjj915,55,56,56.0,100,55,SUCCESS,2025-07-21 03:26:27.709020+00:00,2025-07-21 03:26:27.709020+00:00,2810412153200,2810412211400
1247,3,yhjj860,56,57,57.0,100,56,SUCCESS,2025-07-21 03:26:27.709020+00:00,2025-07-21 03:26:27.709020+00:00,2810412244900,2810412295400
1247,3,yhjj908,57,58,58.0,100,57,SUCCESS,2025-07-21 03:26:27.711520+00:00,2025-07-21 03:26:27.711520+00:00,2810414632400,2810414695300
1247,3,yhjj904,58,59,59.0,100,58,SUCCESS,2025-07-21 03:26:27.711520+00:00,2025-07-21 03:26:27.711520+00:00,2810415540200,2810415642000
1247,3,yhjj1011,59,60,60.0,100,59,SUCCESS,2025-07-21 03:26:27.711520+00:00,2025-07-21 03:26:27.711520+00:00,2810415672500,2810415756500
1247,3,yhjj828,60,61,61.0,100,60,SUCCESS,2025-07-21 03:26:27.711520+00:00,2025-07-21 03:26:27.711520+00:00,2810415803700,2810416163400
1247,4,yhjj922,61,62,62.0,100,61,SUCCESS,2025-07-21 03:26:27.711520+00:00,2025-07-21 03:26:27.711520+00:00,2810416211500,2810416289000
1247,4,yhjj832,62,63,63.0,100,62,SUCCESS,2025-07-21 03:26:27.715099+00:00,2025-07-21 03:26:27.715099+00:00,2810417940000,2810418002400
1247,4,yhjj943,63,64,64.0,100,63,SUCCESS,2025-07-21 03:26:27.715099+00:00,2025-07-21 03:26:27.715099+00:00,2810418150900,2810418264200
1247,4,yhjj890,64,65,65.0,100,64,SUCCESS,2025-07-21 03:26:27.715099+00:00,2025-07-21 03:26:27.715099+00:00,2810418346200,2810418431300
1247,4,yhjj829,65,66,66.0,100,65,SUCCESS,2025-07-21 03:26:27.715099+00:00,2025-07-21 03:26:27.715099+00:00,2810418858600,2810418920300
1247,4,yhjj910,66,67,67.0,100,66,SUCCESS,2025-07-21 03:26:27.717647+00:00,2025-07-21 03:26:27.717647+00:00,2810419657300,2810419729100
