roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1170,8,yhjj1008,100,100,,100,160,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.092635+00:00,2025-07-12 06:02:16.092635+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj953,100,100,,100,161,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.092635+00:00,2025-07-12 06:02:16.092635+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj835,100,100,,100,162,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.094642+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj923,100,100,,100,163,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.094642+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj961,100,100,,100,164,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.094642+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj911,100,100,,100,165,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.094642+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj904,100,100,,100,166,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.094642+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj945,100,100,,100,167,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.094642+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj960,100,100,,100,168,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.094642+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj860,100,100,,100,169,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.096651+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj926,100,100,,100,170,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.094642+00:00,2025-07-12 06:02:16.094642+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj884,100,100,,100,171,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj936,100,100,,100,172,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj900,100,100,,100,173,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj861,100,100,,100,174,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj965,100,100,,100,175,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj1009,100,100,,100,176,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj939,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj862,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.096651+00:00,2025-07-12 06:02:16.096651+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj829,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3.60782E+12,3.60782E+12
1170,9,yhjj989,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3.60782E+12,3.60782E+12
1170,10,yhjj1012,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3.60782E+12,3.60782E+12
1170,10,yhjj992,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3.60782E+12,3.60782E+12
1170,10,yhjj924,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3.60782E+12,3.60782E+12
1170,10,yhjj1010,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3.60782E+12,3.60782E+12
1170,10,yhjj980,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.098659+00:00,2025-07-12 06:02:16.098659+00:00,3.60782E+12,3.60782E+12
1170,10,yhjj863,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3.60782E+12,3.60782E+12
1170,10,yhjj892,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3.60783E+12,3.60783E+12
1170,10,yhjj903,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3.60783E+12,3.60783E+12
1170,10,yhjj907,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3.60783E+12,3.60783E+12
1170,10,yhjj942,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3.60783E+12,3.60783E+12
1170,10,yhjj999,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3.60783E+12,3.60783E+12
1170,10,yhjj1003,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3.60783E+12,3.60783E+12
1170,10,yhjj981,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3.60783E+12,3.60783E+12
1170,10,yhjj1017,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3.60783E+12,3.60783E+12
1170,10,yhjj941,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.100669+00:00,2025-07-12 06:02:16.100669+00:00,3.60783E+12,3.60783E+12
1170,10,yhjj943,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.102678+00:00,2025-07-12 06:02:16.102678+00:00,3.60783E+12,3.60783E+12
1170,10,yhjj838,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.102678+00:00,2025-07-12 06:02:16.102678+00:00,3.60783E+12,3.60783E+12
1170,10,yhjj966,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.102678+00:00,2025-07-12 06:02:16.102678+00:00,3.60783E+12,3.60783E+12
1170,10,yhjj874,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.102678+00:00,2025-07-12 06:02:16.102678+00:00,3.60783E+12,3.60783E+12
1170,10,yhjj891,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.102678+00:00,2025-07-12 06:02:16.102678+00:00,3.60783E+12,3.60783E+12
1171,1,yhjj862,1,2,2,100,1,SUCCESS,2025-07-12 06:04:41.832924+00:00,2025-07-12 06:04:41.832924+00:00,3.75356E+12,3.75356E+12
1171,1,yhjj866,2,3,3,100,2,SUCCESS,2025-07-12 06:04:41.832924+00:00,2025-07-12 06:04:41.834932+00:00,3.75356E+12,3.75356E+12
1171,1,yhjj827,3,4,4,100,3,SUCCESS,2025-07-12 06:04:41.836369+00:00,2025-07-12 06:04:41.836369+00:00,3.75356E+12,3.75356E+12
1171,1,yhjj834,4,6,5,100,4,SUCCESS,2025-07-12 06:04:41.836876+00:00,2025-07-12 06:04:41.836876+00:00,3.75356E+12,3.75356E+12
1171,1,yhjj838,4,5,5,100,5,SUCCESS,2025-07-12 06:04:41.836876+00:00,2025-07-12 06:04:41.836876+00:00,3.75356E+12,3.75356E+12
1171,1,yhjj857,6,7,7,100,6,SUCCESS,2025-07-12 06:04:41.839700+00:00,2025-07-12 06:04:41.839700+00:00,3.75356E+12,3.75356E+12
1171,1,yhjj837,7,8,8,100,7,SUCCESS,2025-07-12 06:04:41.844669+00:00,2025-07-12 06:04:41.844669+00:00,3.75357E+12,3.75357E+12
1171,1,yhjj852,8,9,9,100,8,SUCCESS,2025-07-12 06:04:41.848391+00:00,2025-07-12 06:04:41.848391+00:00,3.75357E+12,3.75357E+12
1171,1,yhjj855,9,10,10,100,9,SUCCESS,2025-07-12 06:04:41.848391+00:00,2025-07-12 06:04:41.848391+00:00,3.75357E+12,3.75357E+12
1171,1,yhjj879,10,11,11,100,10,SUCCESS,2025-07-12 06:04:41.849462+00:00,2025-07-12 06:04:41.849462+00:00,3.75357E+12,3.75357E+12
1171,1,yhjj905,11,12,12,100,11,SUCCESS,2025-07-12 06:04:41.849462+00:00,2025-07-12 06:04:41.849462+00:00,3.75357E+12,3.75357E+12
1171,1,yhjj828,12,13,13,100,12,SUCCESS,2025-07-12 06:04:41.854504+00:00,2025-07-12 06:04:41.854504+00:00,3.75358E+12,3.75358E+12
1171,1,yhjj863,12,14,13,100,13,SUCCESS,2025-07-12 06:04:41.854504+00:00,2025-07-12 06:04:41.854504+00:00,3.75358E+12,3.75358E+12
1171,1,yhjj867,14,15,15,100,14,SUCCESS,2025-07-12 06:04:41.863621+00:00,2025-07-12 06:04:41.863621+00:00,3.75359E+12,3.75359E+12
1171,1,yhjj843,15,16,16,100,15,SUCCESS,2025-07-12 06:04:41.864701+00:00,2025-07-12 06:04:41.864701+00:00,3.75359E+12,3.75359E+12
1171,1,yhjj823,16,17,17,100,16,SUCCESS,2025-07-12 06:04:41.864701+00:00,2025-07-12 06:04:41.864701+00:00,3.75359E+12,3.75359E+12
1171,1,yhjj836,17,18,18,100,17,SUCCESS,2025-07-12 06:04:41.867337+00:00,2025-07-12 06:04:41.867337+00:00,3.75359E+12,3.75359E+12
1171,1,yhjj822,17,19,18,100,18,SUCCESS,2025-07-12 06:04:41.867337+00:00,2025-07-12 06:04:41.867337+00:00,3.75359E+12,3.75359E+12
1171,1,yhjj886,19,20,20,100,19,SUCCESS,2025-07-12 06:04:41.870202+00:00,2025-07-12 06:04:41.870202+00:00,3.75359E+12,3.75359E+12
1171,1,yhjj873,20,21,21,100,20,SUCCESS,2025-07-12 06:04:41.872155+00:00,2025-07-12 06:04:41.872155+00:00,3.7536E+12,3.7536E+12
1171,2,yhjj856,21,22,22,100,21,SUCCESS,2025-07-12 06:04:41.872666+00:00,2025-07-12 06:04:41.872666+00:00,3.7536E+12,3.7536E+12
1171,2,yhjj897,22,23,23,100,22,SUCCESS,2025-07-12 06:04:41.874246+00:00,2025-07-12 06:04:41.874246+00:00,3.7536E+12,3.7536E+12
1171,2,yhjj820,23,24,24,100,23,SUCCESS,2025-07-12 06:04:41.874610+00:00,2025-07-12 06:04:41.874610+00:00,3.7536E+12,3.7536E+12
1171,2,yhjj831,24,25,25,100,24,SUCCESS,2025-07-12 06:04:41.875325+00:00,2025-07-12 06:04:41.875325+00:00,3.7536E+12,3.7536E+12
1171,2,yhjj826,25,26,26,100,25,SUCCESS,2025-07-12 06:04:41.875325+00:00,2025-07-12 06:04:41.875325+00:00,3.7536E+12,3.7536E+12
1171,2,yhjj865,26,27,27,100,26,SUCCESS,2025-07-12 06:04:41.878939+00:00,2025-07-12 06:04:41.878939+00:00,3.7536E+12,3.7536E+12
1171,2,yhjj858,27,28,28,100,27,SUCCESS,2025-07-12 06:04:41.878939+00:00,2025-07-12 06:04:41.878939+00:00,3.7536E+12,3.7536E+12
1171,2,yhjj849,28,29,29,100,28,SUCCESS,2025-07-12 06:04:41.881068+00:00,2025-07-12 06:04:41.881068+00:00,3.75361E+12,3.75361E+12
1171,2,yhjj1011,29,30,30,100,29,SUCCESS,2025-07-12 06:04:41.883076+00:00,2025-07-12 06:04:41.883076+00:00,3.75361E+12,3.75361E+12
1171,2,yhjj885,30,31,31,100,30,SUCCESS,2025-07-12 06:04:41.883076+00:00,2025-07-12 06:04:41.883076+00:00,3.75361E+12,3.75361E+12
1171,2,yhjj881,31,32,32,100,31,SUCCESS,2025-07-12 06:04:41.885446+00:00,2025-07-12 06:04:41.885446+00:00,3.75361E+12,3.75361E+12
1171,2,yhjj904,32,33,33,100,32,SUCCESS,2025-07-12 06:04:41.887455+00:00,2025-07-12 06:04:41.887455+00:00,3.75361E+12,3.75361E+12
1171,2,yhjj964,33,34,34,100,33,SUCCESS,2025-07-12 06:04:41.892893+00:00,2025-07-12 06:04:41.892893+00:00,3.75362E+12,3.75362E+12
1171,2,yhjj932,34,35,35,100,34,SUCCESS,2025-07-12 06:04:41.892893+00:00,2025-07-12 06:04:41.892893+00:00,3.75362E+12,3.75362E+12
1171,2,yhjj920,35,36,36,100,35,SUCCESS,2025-07-12 06:04:41.896911+00:00,2025-07-12 06:04:41.896911+00:00,3.75362E+12,3.75362E+12
1171,2,yhjj880,36,37,37,100,36,SUCCESS,2025-07-12 06:04:41.898919+00:00,2025-07-12 06:04:41.898919+00:00,3.75362E+12,3.75362E+12
1171,2,yhjj949,37,38,38,100,37,SUCCESS,2025-07-12 06:04:41.900936+00:00,2025-07-12 06:04:41.900936+00:00,3.75362E+12,3.75362E+12
1171,2,yhjj951,38,39,39,100,38,SUCCESS,2025-07-12 06:04:41.900936+00:00,2025-07-12 06:04:41.900936+00:00,3.75362E+12,3.75362E+12
1171,2,yhjj851,39,40,40,100,39,SUCCESS,2025-07-12 06:04:41.902946+00:00,2025-07-12 06:04:41.902946+00:00,3.75363E+12,3.75363E+12
1171,2,yhjj960,40,41,41,100,40,SUCCESS,2025-07-12 06:04:41.905082+00:00,2025-07-12 06:04:41.905082+00:00,3.75363E+12,3.75363E+12
1171,3,yhjj853,41,42,42,100,41,SUCCESS,2025-07-12 06:04:41.908171+00:00,2025-07-12 06:04:41.908171+00:00,3.75363E+12,3.75363E+12
1171,3,yhjj848,42,43,43,100,42,SUCCESS,2025-07-12 06:04:41.910599+00:00,2025-07-12 06:04:41.910599+00:00,3.75364E+12,3.75364E+12
1171,3,yhjj983,43,44,44,100,43,SUCCESS,2025-07-12 06:04:41.910599+00:00,2025-07-12 06:04:41.910599+00:00,3.75364E+12,3.75364E+12
1171,3,yhjj979,44,45,45,100,44,SUCCESS,2025-07-12 06:04:41.912608+00:00,2025-07-12 06:04:41.912608+00:00,3.75364E+12,3.75364E+12
1171,3,yhjj869,45,46,46,100,45,SUCCESS,2025-07-12 06:04:41.918582+00:00,2025-07-12 06:04:41.918582+00:00,3.75364E+12,3.75364E+12
1171,3,yhjj859,46,47,47,100,46,SUCCESS,2025-07-12 06:04:41.918582+00:00,2025-07-12 06:04:41.918582+00:00,3.75364E+12,3.75364E+12
1171,3,yhjj830,47,48,48,100,47,SUCCESS,2025-07-12 06:04:41.920588+00:00,2025-07-12 06:04:41.920588+00:00,3.75364E+12,3.75364E+12
1171,3,yhjj900,48,49,49,100,48,SUCCESS,2025-07-12 06:04:41.924604+00:00,2025-07-12 06:04:41.924604+00:00,3.75365E+12,3.75365E+12
1171,3,yhjj940,49,50,50,100,49,SUCCESS,2025-07-12 06:04:41.926611+00:00,2025-07-12 06:04:41.926611+00:00,3.75365E+12,3.75365E+12
1171,3,yhjj874,50,51,51,100,50,SUCCESS,2025-07-12 06:04:41.930368+00:00,2025-07-12 06:04:41.930368+00:00,3.75366E+12,3.75366E+12
1171,3,yhjj846,51,52,52,100,51,SUCCESS,2025-07-12 06:04:41.934016+00:00,2025-07-12 06:04:41.934016+00:00,3.75366E+12,3.75366E+12
1171,3,yhjj927,52,53,53,100,52,SUCCESS,2025-07-12 06:04:41.938030+00:00,2025-07-12 06:04:41.938030+00:00,3.75366E+12,3.75366E+12
1171,3,yhjj934,53,54,54,100,53,SUCCESS,2025-07-12 06:04:41.938030+00:00,2025-07-12 06:04:41.938030+00:00,3.75366E+12,3.75366E+12
1171,3,yhjj899,54,55,55,100,54,SUCCESS,2025-07-12 06:04:41.938030+00:00,2025-07-12 06:04:41.938030+00:00,3.75366E+12,3.75366E+12
1171,3,yhjj835,55,56,56,100,55,SUCCESS,2025-07-12 06:04:41.940523+00:00,2025-07-12 06:04:41.940523+00:00,3.75366E+12,3.75367E+12
1171,3,yhjj973,56,57,57,100,56,SUCCESS,2025-07-12 06:04:41.942546+00:00,2025-07-12 06:04:41.945311+00:00,3.75367E+12,3.75367E+12
1171,3,yhjj987,57,58,58,100,57,SUCCESS,2025-07-12 06:04:41.945311+00:00,2025-07-12 06:04:41.945311+00:00,3.75367E+12,3.75367E+12
1171,3,yhjj840,58,59,59,100,58,SUCCESS,2025-07-12 06:04:41.947242+00:00,2025-07-12 06:04:41.949264+00:00,3.75367E+12,3.75367E+12
1171,3,yhjj993,59,60,60,100,59,SUCCESS,2025-07-12 06:04:41.949264+00:00,2025-07-12 06:04:41.949264+00:00,3.75367E+12,3.75367E+12
1171,3,yhjj832,60,61,61,100,60,SUCCESS,2025-07-12 06:04:41.949264+00:00,2025-07-12 06:04:41.949264+00:00,3.75367E+12,3.75367E+12
1171,4,yhjj847,62,65,63,100,61,SUCCESS,2025-07-12 06:04:41.951878+00:00,2025-07-12 06:04:41.956846+00:00,3.75368E+12,3.75368E+12
1171,4,yhjj913,62,63,63,100,62,SUCCESS,2025-07-12 06:04:41.951878+00:00,2025-07-12 06:04:41.951878+00:00,3.75368E+12,3.75368E+12
1171,4,yhjj912,61,62,62,100,63,SUCCESS,2025-07-12 06:04:41.951878+00:00,2025-07-12 06:04:41.951878+00:00,3.75368E+12,3.75368E+12
1171,4,yhjj825,62,64,63,100,64,SUCCESS,2025-07-12 06:04:41.951878+00:00,2025-07-12 06:04:41.951878+00:00,3.75368E+12,3.75368E+12
1171,4,yhjj860,65,66,66,100,65,SUCCESS,2025-07-12 06:04:41.958473+00:00,2025-07-12 06:04:41.958473+00:00,3.75368E+12,3.75368E+12
1171,4,yhjj978,66,67,67,100,66,SUCCESS,2025-07-12 06:04:41.958473+00:00,2025-07-12 06:04:41.958473+00:00,3.75368E+12,3.75368E+12
1171,4,yhjj833,68,69,69,100,67,SUCCESS,2025-07-12 06:04:41.963466+00:00,2025-07-12 06:04:41.963466+00:00,3.75369E+12,3.75369E+12
1171,4,yhjj861,67,68,68,100,68,SUCCESS,2025-07-12 06:04:41.963466+00:00,2025-07-12 06:04:41.963466+00:00,3.75369E+12,3.75369E+12
1171,4,yhjj824,69,70,70,100,69,SUCCESS,2025-07-12 06:04:41.963466+00:00,2025-07-12 06:04:41.963466+00:00,3.75369E+12,3.75369E+12
1171,4,yhjj967,70,71,71,100,70,SUCCESS,2025-07-12 06:04:41.967935+00:00,2025-07-12 06:04:41.967935+00:00,3.75369E+12,3.75369E+12
1171,4,yhjj870,71,72,72,100,71,SUCCESS,2025-07-12 06:04:41.967935+00:00,2025-07-12 06:04:41.967935+00:00,3.7537E+12,3.7537E+12
1171,4,yhjj850,72,73,73,100,72,SUCCESS,2025-07-12 06:04:41.967935+00:00,2025-07-12 06:04:41.967935+00:00,3.7537E+12,3.7537E+12
1171,4,yhjj875,73,74,74,100,73,SUCCESS,2025-07-12 06:04:41.972646+00:00,2025-07-12 06:04:41.972646+00:00,3.7537E+12,3.7537E+12
1171,4,yhjj956,74,75,75,100,74,SUCCESS,2025-07-12 06:04:41.972646+00:00,2025-07-12 06:04:41.972646+00:00,3.7537E+12,3.7537E+12
1171,4,yhjj892,75,76,76,100,75,SUCCESS,2025-07-12 06:04:41.974845+00:00,2025-07-12 06:04:41.974845+00:00,3.7537E+12,3.7537E+12
1171,4,yhjj845,76,77,77,100,76,SUCCESS,2025-07-12 06:04:41.974845+00:00,2025-07-12 06:04:41.974845+00:00,3.7537E+12,3.7537E+12
1171,4,yhjj842,77,78,78,100,77,SUCCESS,2025-07-12 06:04:41.974845+00:00,2025-07-12 06:04:41.974845+00:00,3.7537E+12,3.7537E+12
1171,4,yhjj878,78,79,79,100,78,SUCCESS,2025-07-12 06:04:41.974845+00:00,2025-07-12 06:04:41.974845+00:00,3.7537E+12,3.7537E+12
1171,4,yhjj911,79,80,80,100,79,SUCCESS,2025-07-12 06:04:41.974845+00:00,2025-07-12 06:04:41.974845+00:00,3.7537E+12,3.7537E+12
1171,4,yhjj962,80,81,81,100,80,SUCCESS,2025-07-12 06:04:41.976855+00:00,2025-07-12 06:04:41.976855+00:00,3.7537E+12,3.7537E+12
1171,5,yhjj914,81,82,82,100,81,SUCCESS,2025-07-12 06:04:41.976855+00:00,2025-07-12 06:04:41.976855+00:00,3.7537E+12,3.7537E+12
1171,5,yhjj882,82,83,83,100,82,SUCCESS,2025-07-12 06:04:41.976855+00:00,2025-07-12 06:04:41.976855+00:00,3.7537E+12,3.7537E+12
1171,5,yhjj884,83,84,84,100,83,SUCCESS,2025-07-12 06:04:41.978937+00:00,2025-07-12 06:04:41.978937+00:00,3.7537E+12,3.7537E+12
1171,5,yhjj929,84,85,85,100,84,SUCCESS,2025-07-12 06:04:41.980299+00:00,2025-07-12 06:04:41.980299+00:00,3.7537E+12,3.7537E+12
1171,5,yhjj986,85,86,86,100,85,SUCCESS,2025-07-12 06:04:41.980299+00:00,2025-07-12 06:04:41.980299+00:00,3.75371E+12,3.75371E+12
1171,5,yhjj907,86,87,87,100,86,SUCCESS,2025-07-12 06:04:41.982321+00:00,2025-07-12 06:04:41.982321+00:00,3.75371E+12,3.75371E+12
1171,5,yhjj819,87,88,88,100,87,SUCCESS,2025-07-12 06:04:41.984328+00:00,2025-07-12 06:04:41.984328+00:00,3.75371E+12,3.75371E+12
1171,5,yhjj919,88,90,89,100,88,SUCCESS,2025-07-12 06:04:41.986337+00:00,2025-07-12 06:04:41.986337+00:00,3.75371E+12,3.75371E+12
1171,5,yhjj890,88,89,89,100,89,SUCCESS,2025-07-12 06:04:41.986337+00:00,2025-07-12 06:04:41.986337+00:00,3.75371E+12,3.75371E+12
1171,5,yhjj930,88,91,89,100,90,SUCCESS,2025-07-12 06:04:41.986337+00:00,2025-07-12 06:04:41.986337+00:00,3.75371E+12,3.75371E+12
1171,5,yhjj942,91,92,92,100,91,SUCCESS,2025-07-12 06:04:41.988884+00:00,2025-07-12 06:04:41.988884+00:00,3.75371E+12,3.75371E+12
1171,5,yhjj829,92,93,93,100,92,SUCCESS,2025-07-12 06:04:41.988884+00:00,2025-07-12 06:04:41.988884+00:00,3.75371E+12,3.75371E+12
1171,5,yhjj961,93,94,94,100,93,SUCCESS,2025-07-12 06:04:41.988884+00:00,2025-07-12 06:04:41.988884+00:00,3.75371E+12,3.75371E+12
1171,5,yhjj946,94,95,95,100,94,SUCCESS,2025-07-12 06:04:41.988884+00:00,2025-07-12 06:04:41.988884+00:00,3.75371E+12,3.75371E+12
1171,5,yhjj841,95,96,96,100,95,SUCCESS,2025-07-12 06:04:41.988884+00:00,2025-07-12 06:04:41.990989+00:00,3.75371E+12,3.75371E+12
1171,5,yhjj947,96,97,97,100,96,SUCCESS,2025-07-12 06:04:41.992277+00:00,2025-07-12 06:04:41.992277+00:00,3.75372E+12,3.75372E+12
1171,5,yhjj1005,96,98,97,100,97,SUCCESS,2025-07-12 06:04:41.992277+00:00,2025-07-12 06:04:41.992277+00:00,3.75372E+12,3.75372E+12
1171,5,yhjj943,98,99,99,100,98,SUCCESS,2025-07-12 06:04:41.992277+00:00,2025-07-12 06:04:41.992277+00:00,3.75372E+12,3.75372E+12
1171,5,yhjj965,99,100,100,100,99,SUCCESS,2025-07-12 06:04:41.992277+00:00,2025-07-12 06:04:41.992277+00:00,3.75372E+12,3.75372E+12
1171,5,yhjj915,100,100,,100,100,FAIL_OVER_CAPACITY,2025-07-12 06:04:41.994458+00:00,2025-07-12 06:04:41.994458+00:00,3.75372E+12,3.75372E+12
1171,6,yhjj1012,100,100,,100,101,FAIL_OVER_CAPACITY,2025-07-12 06:04:41.994458+00:00,2025-07-12 06:04:41.994458+00:00,3.75372E+12,3.75372E+12
1171,6,yhjj888,100,100,,100,102,FAIL_OVER_CAPACITY,2025-07-12 06:04:41.998650+00:00,2025-07-12 06:04:41.998650+00:00,3.75372E+12,3.75372E+12
1171,6,yhjj933,100,100,,100,103,FAIL_OVER_CAPACITY,2025-07-12 06:04:41.998650+00:00,2025-07-12 06:04:41.998650+00:00,3.75372E+12,3.75372E+12
1171,6,yhjj872,100,100,,100,104,FAIL_OVER_CAPACITY,2025-07-12 06:04:41.998650+00:00,2025-07-12 06:04:41.998650+00:00,3.75372E+12,3.75372E+12
1171,6,yhjj958,100,100,,100,105,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.000757+00:00,2025-07-12 06:04:42.000757+00:00,3.75372E+12,3.75372E+12
1171,6,yhjj910,100,100,,100,106,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.000757+00:00,2025-07-12 06:04:42.000757+00:00,3.75373E+12,3.75373E+12
1171,6,yhjj953,100,100,,100,107,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.000757+00:00,2025-07-12 06:04:42.000757+00:00,3.75373E+12,3.75373E+12
1171,6,yhjj1007,100,100,,100,108,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.000757+00:00,2025-07-12 06:04:42.000757+00:00,3.75373E+12,3.75373E+12
1171,6,yhjj991,100,100,,100,109,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.004768+00:00,2025-07-12 06:04:42.004768+00:00,3.75373E+12,3.75373E+12
1171,6,yhjj938,100,100,,100,110,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.004768+00:00,2025-07-12 06:04:42.004768+00:00,3.75373E+12,3.75373E+12
1171,6,yhjj998,100,100,,100,111,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.004768+00:00,2025-07-12 06:04:42.004768+00:00,3.75373E+12,3.75373E+12
1171,6,yhjj952,100,100,,100,112,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.004768+00:00,2025-07-12 06:04:42.004768+00:00,3.75373E+12,3.75373E+12
1171,6,yhjj931,100,100,,100,113,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.007720+00:00,3.75373E+12,3.75373E+12
1171,6,yhjj1009,100,100,,100,114,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.010169+00:00,3.75373E+12,3.75373E+12
1171,6,yhjj948,100,100,,100,115,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.007720+00:00,3.75373E+12,3.75373E+12
1171,6,yhjj908,100,100,,100,116,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.007720+00:00,3.75373E+12,3.75373E+12
1171,6,yhjj937,100,100,,100,117,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.007720+00:00,3.75373E+12,3.75373E+12
1171,6,yhjj988,100,100,,100,118,FAIL_OVER_CAPACITY,2025-07-12 06:04:42.007720+00:00,2025-07-12 06:04:42.007720+00:00,3.75373E+12,3.75373E+12
