roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1186,6,yhjj867,100,100,,100,103,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.977441+00:00,2025-07-17 09:02:41.977441+00:00,27543698341500,27543698375000
1186,6,yhjj996,100,100,,100,104,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.978441+00:00,2025-07-17 09:02:41.978441+00:00,27543698762400,27543698781600
1186,6,yhjj944,100,100,,100,105,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.978441+00:00,2025-07-17 09:02:41.978441+00:00,27543698903700,27543698975800
1186,6,yhjj975,100,100,,100,106,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.978441+00:00,2025-07-17 09:02:41.978441+00:00,27543699042300,27543699062700
1186,6,yhjj846,100,100,,100,107,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.978441+00:00,2025-07-17 09:02:41.978441+00:00,27543699309700,27543699486600
1186,6,yhjj902,100,100,,100,108,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.979442+00:00,2025-07-17 09:02:41.979442+00:00,27543699680100,27543699697900
1186,6,yhjj931,100,100,,100,109,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.979442+00:00,2025-07-17 09:02:41.979442+00:00,27543700192100,27543700314100
1186,6,yhjj1004,100,100,,100,110,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.979442+00:00,2025-07-17 09:02:41.979442+00:00,27543700447900,27543700495600
1186,6,yhjj1012,100,100,,100,111,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.980443+00:00,2025-07-17 09:02:41.980443+00:00,27543700693300,27543700901300
1186,6,yhjj838,100,100,,100,112,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.981441+00:00,2025-07-17 09:02:41.981441+00:00,27543701746100,27543701825900
1186,6,yhjj933,100,100,,100,113,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.981441+00:00,2025-07-17 09:02:41.981441+00:00,27543702112500,27543702157600
1186,6,yhjj985,100,100,,100,114,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.981441+00:00,2025-07-17 09:02:41.981441+00:00,27543702256600,27543702287600
1186,6,yhjj839,100,100,,100,115,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.982443+00:00,2025-07-17 09:02:41.982443+00:00,27543703280700,27543703299500
1186,6,yhjj1007,100,100,,100,116,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.983442+00:00,2025-07-17 09:02:41.983442+00:00,27543704076100,27543704103700
1186,6,yhjj880,100,100,,100,117,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.983442+00:00,2025-07-17 09:02:41.983442+00:00,27543704480200,27543704497100
1186,6,yhjj882,100,100,,100,118,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.984442+00:00,2025-07-17 09:02:41.984442+00:00,27543704740500,27543704761100
1186,6,yhjj974,100,100,,100,119,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.984442+00:00,2025-07-17 09:02:41.984442+00:00,27543704867500,27543704889100
1186,6,yhjj878,100,100,,100,120,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.984442+00:00,2025-07-17 09:02:41.984442+00:00,27543704965000,27543704996800
1186,7,yhjj948,100,100,,100,121,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.984442+00:00,2025-07-17 09:02:41.984442+00:00,27543705341800,27543705387300
1186,7,yhjj953,100,100,,100,122,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.985440+00:00,2025-07-17 09:02:41.985440+00:00,27543705665800,27543705763500
1186,7,yhjj952,100,100,,100,123,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.985440+00:00,2025-07-17 09:02:41.985440+00:00,27543705953800,27543706256300
1186,7,yhjj1010,100,100,,100,124,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.985440+00:00,2025-07-17 09:02:41.985440+00:00,27543706418600,27543706605100
1186,7,yhjj943,100,100,,100,125,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.986449+00:00,2025-07-17 09:02:41.986449+00:00,27543706767800,27543706858200
1186,7,yhjj965,100,100,,100,126,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.986449+00:00,2025-07-17 09:02:41.986449+00:00,27543707084400,27543707147200
1186,7,yhjj993,100,100,,100,127,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.986449+00:00,2025-07-17 09:02:41.986449+00:00,27543707325200,27543707351300
1186,7,yhjj968,100,100,,100,128,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.987441+00:00,2025-07-17 09:02:41.987441+00:00,27543707910800,27543707980800
1186,7,yhjj911,100,100,,100,129,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.987441+00:00,2025-07-17 09:02:41.987441+00:00,27543708164500,27543708206900
1186,7,yhjj871,100,100,,100,130,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.987441+00:00,2025-07-17 09:02:41.987441+00:00,27543708396300,27543708411300
1186,7,yhjj1003,100,100,,100,131,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.988441+00:00,2025-07-17 09:02:41.989440+00:00,27543709467800,27543709654100
1186,7,yhjj820,100,100,,100,132,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.989440+00:00,2025-07-17 09:02:41.989440+00:00,27543709836300,27543709870600
1186,7,yhjj1015,100,100,,100,133,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.989440+00:00,2025-07-17 09:02:41.989440+00:00,27543709944400,27543709977700
1186,7,yhjj916,100,100,,100,134,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.989440+00:00,2025-07-17 09:02:41.989440+00:00,27543710169200,27543710198100
1186,7,yhjj1017,100,100,,100,135,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.989440+00:00,2025-07-17 09:02:41.989440+00:00,27543710238500,27543710259800
1186,7,yhjj941,100,100,,100,136,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.990441+00:00,2025-07-17 09:02:41.990441+00:00,27543711017300,27543711034700
1186,7,yhjj898,100,100,,100,137,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.990441+00:00,2025-07-17 09:02:41.990441+00:00,27543711116300,27543711135600
1186,7,yhjj873,100,100,,100,138,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.991440+00:00,2025-07-17 09:02:41.991440+00:00,27543711862300,27543711899000
1186,7,yhjj915,100,100,,100,139,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.992441+00:00,2025-07-17 09:02:41.992441+00:00,27543712731600,27543712750300
1186,7,yhjj870,100,100,,100,140,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.992441+00:00,2025-07-17 09:02:41.992441+00:00,27543713570800,27543713589700
1186,8,yhjj899,100,100,,100,141,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.993441+00:00,2025-07-17 09:02:41.993441+00:00,27543713798000,27543713865400
1186,8,yhjj829,100,100,,100,142,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.993441+00:00,2025-07-17 09:02:41.993441+00:00,27543713968500,27543714002400
1186,8,yhjj988,100,100,,100,143,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.993441+00:00,2025-07-17 09:02:41.994440+00:00,27543714584100,27543714901900
1186,8,yhjj894,100,100,,100,144,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.995441+00:00,2025-07-17 09:02:41.995441+00:00,27543715728100,27543715864100
1186,8,yhjj984,100,100,,100,145,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.995441+00:00,2025-07-17 09:02:41.995441+00:00,27543716066600,27543716088500
1186,8,yhjj980,100,100,,100,146,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.995441+00:00,2025-07-17 09:02:41.995441+00:00,27543716224200,27543716255100
1186,8,yhjj937,100,100,,100,147,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.996441+00:00,2025-07-17 09:02:41.996441+00:00,27543716663900,27543716689700
1186,8,yhjj934,100,100,,100,148,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.996441+00:00,2025-07-17 09:02:41.996441+00:00,27543716766800,27543717226500
1186,8,yhjj950,100,100,,100,149,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.996441+00:00,2025-07-17 09:02:41.996441+00:00,27543717518000,27543717561600
1186,8,yhjj855,100,100,,100,150,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.997441+00:00,2025-07-17 09:02:41.997441+00:00,27543717715400,27543717776400
1186,8,yhjj896,100,100,,100,151,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.997441+00:00,2025-07-17 09:02:41.997441+00:00,27543717871500,27543717907300
1186,8,yhjj963,100,100,,100,152,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.998440+00:00,2025-07-17 09:02:41.998440+00:00,27543718790200,27543718809200
1186,8,yhjj1018,100,100,,100,153,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.998440+00:00,2025-07-17 09:02:41.998440+00:00,27543718993400,27543719012100
1186,8,yhjj930,100,100,,100,154,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.998440+00:00,2025-07-17 09:02:41.998440+00:00,27543719087800,27543719119700
1186,8,yhjj1008,100,100,,100,155,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.998440+00:00,2025-07-17 09:02:41.998440+00:00,27543719281800,27543719306000
1186,8,yhjj945,100,100,,100,156,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.998440+00:00,2025-07-17 09:02:41.998440+00:00,27543719373900,27543719411100
1186,8,yhjj837,100,100,,100,157,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.999441+00:00,2025-07-17 09:02:41.999441+00:00,27543720186000,27543720204800
1186,8,yhjj819,100,100,,100,158,FAIL_OVER_CAPACITY,2025-07-17 09:02:41.999441+00:00,2025-07-17 09:02:42.000441+00:00,27543720607200,27543720635100
1186,8,yhjj999,100,100,,100,159,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.000441+00:00,2025-07-17 09:02:42.000441+00:00,27543721203500,27543721221500
1186,8,yhjj966,100,100,,100,160,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.001443+00:00,2025-07-17 09:02:42.002440+00:00,27543722537100,27543722744200
1186,9,yhjj1016,100,100,,100,161,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.002440+00:00,2025-07-17 09:02:42.002440+00:00,27543722899000,27543722934600
1186,9,yhjj821,100,100,,100,162,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.002440+00:00,2025-07-17 09:02:42.002440+00:00,27543723017900,27543723059900
1186,9,yhjj1009,100,100,,100,163,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.002440+00:00,2025-07-17 09:02:42.002440+00:00,27543723388200,27543723431900
1186,9,yhjj957,100,100,,100,164,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.003443+00:00,2025-07-17 09:02:42.003443+00:00,27543723896100,27543724084900
1186,9,yhjj862,100,100,,100,165,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.003443+00:00,2025-07-17 09:02:42.003443+00:00,27543724265600,27543724293200
1186,9,yhjj835,100,100,,100,166,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.003443+00:00,2025-07-17 09:02:42.003443+00:00,27543724395700,27543724428700
1186,9,yhjj976,100,100,,100,167,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.004447+00:00,2025-07-17 09:02:42.004447+00:00,27543724728000,27543724750500
1186,9,yhjj1013,100,100,,100,168,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.004447+00:00,2025-07-17 09:02:42.004447+00:00,27543724937900,27543724983200
1186,9,yhjj949,100,100,,100,169,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.005442+00:00,2025-07-17 09:02:42.005442+00:00,27543726422000,27543726439600
1186,9,yhjj914,100,100,,100,170,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.005442+00:00,2025-07-17 09:02:42.005442+00:00,27543726595100,27543726611800
1186,9,yhjj1014,100,100,,100,171,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.006441+00:00,2025-07-17 09:02:42.006441+00:00,27543726891900,27543726909200
1186,9,yhjj891,100,100,,100,172,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.006441+00:00,2025-07-17 09:02:42.006441+00:00,27543727097500,27543727116300
1186,9,yhjj895,100,100,,100,173,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.006441+00:00,2025-07-17 09:02:42.006441+00:00,27543727250500,27543727267900
1186,9,yhjj842,100,100,,100,174,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.006441+00:00,2025-07-17 09:02:42.006441+00:00,27543727437400,27543727452900
1186,9,yhjj1006,100,100,,100,175,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.006441+00:00,2025-07-17 09:02:42.006441+00:00,27543727520400,27543727545300
1186,9,yhjj901,100,100,,100,176,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.007442+00:00,2025-07-17 09:02:42.007442+00:00,27543727641300,27543727660100
1186,9,yhjj1011,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.008442+00:00,2025-07-17 09:02:42.008442+00:00,27543729338500,27543729370600
1186,9,yhjj939,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.009444+00:00,2025-07-17 09:02:42.009444+00:00,27543730167300,27543730506500
1186,9,yhjj946,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.010443+00:00,2025-07-17 09:02:42.010443+00:00,27543730700200,27543730723400
1186,9,yhjj1000,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.010443+00:00,2025-07-17 09:02:42.010443+00:00,27543730860300,27543730957700
1186,10,yhjj908,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.010443+00:00,2025-07-17 09:02:42.010443+00:00,27543731114100,27543731133400
1186,10,yhjj853,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.010443+00:00,2025-07-17 09:02:42.010443+00:00,27543731288900,27543731308900
1186,10,yhjj935,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.010443+00:00,2025-07-17 09:02:42.010443+00:00,27543731479000,27543731509500
1186,10,yhjj936,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.011445+00:00,2025-07-17 09:02:42.011445+00:00,27543731685200,27543731706700
1186,10,yhjj866,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.011445+00:00,2025-07-17 09:02:42.011445+00:00,27543731920600,27543731984900
1186,10,yhjj1001,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.011445+00:00,2025-07-17 09:02:42.011445+00:00,27543732310700,27543732358200
1186,10,yhjj865,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.011445+00:00,2025-07-17 09:02:42.011445+00:00,27543732547900,27543732585800
1186,10,yhjj888,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.012441+00:00,2025-07-17 09:02:42.012441+00:00,27543732791900,27543733146100
1186,10,yhjj964,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.012441+00:00,2025-07-17 09:02:42.012441+00:00,27543733449600,27543733508400
1186,10,yhjj940,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.013445+00:00,2025-07-17 09:02:42.013445+00:00,27543733742500,27543733763200
1186,10,yhjj883,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.013445+00:00,2025-07-17 09:02:42.013445+00:00,27543734075500,27543734101900
1186,10,yhjj989,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.013445+00:00,2025-07-17 09:02:42.014441+00:00,27543734577100,27543734981000
1186,10,yhjj958,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.015443+00:00,2025-07-17 09:02:42.015443+00:00,27543735726000,27543735749900
1186,10,yhjj868,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.016442+00:00,2025-07-17 09:02:42.016442+00:00,27543736974200,27543736995400
1186,10,yhjj872,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.016442+00:00,2025-07-17 09:02:42.016442+00:00,27543737224500,27543737280000
1186,10,yhjj932,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.016442+00:00,2025-07-17 09:02:42.016442+00:00,27543737364300,27543737443800
1186,10,yhjj923,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.016442+00:00,2025-07-17 09:02:42.016442+00:00,27543737550900,27543737589000
1186,10,yhjj869,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.017442+00:00,2025-07-17 09:02:42.017442+00:00,27543737676100,27543737695500
1186,10,yhjj927,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.017442+00:00,2025-07-17 09:02:42.017442+00:00,27543737747700,27543737796000
1186,10,yhjj951,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-17 09:02:42.017442+00:00,2025-07-17 09:02:42.017442+00:00,27543737992100,27543738121300
1187,1,yhjj825,1,2,2.0,100,1,SUCCESS,2025-07-17 09:04:33.664370+00:00,2025-07-17 09:04:33.664370+00:00,27655385237800,27655385342100
1187,1,yhjj821,2,3,3.0,100,2,SUCCESS,2025-07-17 09:04:33.674512+00:00,2025-07-17 09:04:33.674512+00:00,27655394926300,27655394988400
1187,1,yhjj836,3,4,4.0,100,3,SUCCESS,2025-07-17 09:04:33.674903+00:00,2025-07-17 09:04:33.674903+00:00,27655395081100,27655395134500
1187,1,yhjj826,4,5,5.0,100,4,SUCCESS,2025-07-17 09:04:33.680491+00:00,2025-07-17 09:04:33.680491+00:00,27655401095600,27655401150600
1187,1,yhjj861,5,6,6.0,100,5,SUCCESS,2025-07-17 09:04:33.684671+00:00,2025-07-17 09:04:33.684671+00:00,27655405556300,27655405616500
1187,1,yhjj854,6,7,7.0,100,6,SUCCESS,2025-07-17 09:04:33.684671+00:00,2025-07-17 09:04:33.684671+00:00,27655405906000,27655405953200
1187,1,yhjj867,7,8,8.0,100,7,SUCCESS,2025-07-17 09:04:33.685978+00:00,2025-07-17 09:04:33.685978+00:00,27655406295700,27655406350100
1187,1,yhjj904,8,9,9.0,100,8,SUCCESS,2025-07-17 09:04:33.688974+00:00,2025-07-17 09:04:33.688974+00:00,27655409678600,27655409722700
1187,1,yhjj865,9,10,10.0,100,9,SUCCESS,2025-07-17 09:04:33.695762+00:00,2025-07-17 09:04:33.695762+00:00,27655416219300,27655416263900
1187,1,yhjj864,10,11,11.0,100,10,SUCCESS,2025-07-17 09:04:33.697130+00:00,2025-07-17 09:04:33.697130+00:00,27655417524500,27655417576100
1187,1,yhjj859,11,12,12.0,100,11,SUCCESS,2025-07-17 09:04:33.698830+00:00,2025-07-17 09:04:33.698830+00:00,27655419247600,27655419287600
1187,1,yhjj853,12,13,13.0,100,12,SUCCESS,2025-07-17 09:04:33.700221+00:00,2025-07-17 09:04:33.700221+00:00,27655421215000,27655421258900
1187,1,yhjj846,13,14,14.0,100,13,SUCCESS,2025-07-17 09:04:33.701218+00:00,2025-07-17 09:04:33.701218+00:00,27655421694700,27655421741400
1187,1,yhjj830,14,15,15.0,100,14,SUCCESS,2025-07-17 09:04:33.701949+00:00,2025-07-17 09:04:33.701949+00:00,27655422161500,27655422200800
1187,1,yhjj838,15,16,16.0,100,15,SUCCESS,2025-07-17 09:04:33.701949+00:00,2025-07-17 09:04:33.701949+00:00,27655422302800,27655422355600
1187,1,yhjj873,16,17,17.0,100,16,SUCCESS,2025-07-17 09:04:33.703586+00:00,2025-07-17 09:04:33.703586+00:00,27655424195100,27655424239000
1187,1,yhjj951,17,18,18.0,100,17,SUCCESS,2025-07-17 09:04:33.703586+00:00,2025-07-17 09:04:33.703586+00:00,27655424398100,27655424435200
1187,1,yhjj842,18,19,19.0,100,18,SUCCESS,2025-07-17 09:04:33.703586+00:00,2025-07-17 09:04:33.703586+00:00,27655424515700,27655424578900
1187,1,yhjj819,19,20,20.0,100,19,SUCCESS,2025-07-17 09:04:33.704760+00:00,2025-07-17 09:04:33.704760+00:00,27655425660100,27655425719900
1187,1,yhjj889,20,21,21.0,100,20,SUCCESS,2025-07-17 09:04:33.707714+00:00,2025-07-17 09:04:33.707714+00:00,27655428234900,27655428273400
1187,2,yhjj874,21,22,22.0,100,21,SUCCESS,2025-07-17 09:04:33.708212+00:00,2025-07-17 09:04:33.708212+00:00,27655428671300,27655428713100
1187,2,yhjj1008,22,23,23.0,100,22,SUCCESS,2025-07-17 09:04:33.711213+00:00,2025-07-17 09:04:33.711213+00:00,27655431767700,27655431811200
1187,2,yhjj928,23,24,24.0,100,23,SUCCESS,2025-07-17 09:04:33.711640+00:00,2025-07-17 09:04:33.711640+00:00,27655431897500,27655431942200
1187,2,yhjj923,24,25,25.0,100,24,SUCCESS,2025-07-17 09:04:33.716266+00:00,2025-07-17 09:04:33.716266+00:00,27655436746500,27655436869400
1187,2,yhjj901,25,26,26.0,100,25,SUCCESS,2025-07-17 09:04:33.717989+00:00,2025-07-17 09:04:33.717989+00:00,27655438626500,27655438664400
1187,2,yhjj833,26,27,27.0,100,26,SUCCESS,2025-07-17 09:04:33.719680+00:00,2025-07-17 09:04:33.719680+00:00,27655439854800,27655439940900
1187,2,yhjj921,27,28,28.0,100,27,SUCCESS,2025-07-17 09:04:33.719680+00:00,2025-07-17 09:04:33.719680+00:00,27655440033600,27655440085800
1187,2,yhjj860,28,29,29.0,100,28,SUCCESS,2025-07-17 09:04:33.722317+00:00,2025-07-17 09:04:33.722658+00:00,27655442761200,27655442842300
1187,2,yhjj879,29,30,30.0,100,29,SUCCESS,2025-07-17 09:04:33.722658+00:00,2025-07-17 09:04:33.722658+00:00,27655442912400,27655443010200
1187,2,yhjj937,30,31,31.0,100,30,SUCCESS,2025-07-17 09:04:33.724658+00:00,2025-07-17 09:04:33.724658+00:00,27655445270600,27655445323800
1187,2,yhjj832,31,32,32.0,100,31,SUCCESS,2025-07-17 09:04:33.724658+00:00,2025-07-17 09:04:33.724658+00:00,27655445473900,27655445512100
1187,2,yhjj919,32,33,33.0,100,32,SUCCESS,2025-07-17 09:04:33.728681+00:00,2025-07-17 09:04:33.728681+00:00,27655449007700,27655449050100
1187,2,yhjj835,33,34,34.0,100,33,SUCCESS,2025-07-17 09:04:33.757146+00:00,2025-07-17 09:04:33.757146+00:00,27655478740600,27655478786700
1187,2,yhjj847,34,35,35.0,100,34,SUCCESS,2025-07-17 09:04:33.757146+00:00,2025-07-17 09:04:33.757146+00:00,27655478876500,27655478914700
1187,2,yhjj927,35,36,36.0,100,35,SUCCESS,2025-07-17 09:04:33.760030+00:00,2025-07-17 09:04:33.760030+00:00,27655480331700,27655480381500
1187,2,yhjj849,36,37,37.0,100,36,SUCCESS,2025-07-17 09:04:33.761202+00:00,2025-07-17 09:04:33.761804+00:00,27655481875100,27655482047500
1187,2,yhjj876,37,38,38.0,100,37,SUCCESS,2025-07-17 09:04:33.761804+00:00,2025-07-17 09:04:33.761804+00:00,27655482099800,27655482151300
1187,2,yhjj868,38,39,39.0,100,38,SUCCESS,2025-07-17 09:04:33.761804+00:00,2025-07-17 09:04:33.762119+00:00,27655482240500,27655482324500
1187,2,yhjj938,39,40,40.0,100,39,SUCCESS,2025-07-17 09:04:33.763579+00:00,2025-07-17 09:04:33.763579+00:00,27655484296300,27655484341600
1187,2,yhjj872,40,41,41.0,100,40,SUCCESS,2025-07-17 09:04:33.765075+00:00,2025-07-17 09:04:33.765075+00:00,27655485346800,27655485382500
1187,3,yhjj857,41,42,42.0,100,41,SUCCESS,2025-07-17 09:04:33.769650+00:00,2025-07-17 09:04:33.769650+00:00,27655490028000,27655490148900
1187,3,yhjj824,42,43,43.0,100,42,SUCCESS,2025-07-17 09:04:33.770018+00:00,2025-07-17 09:04:33.770018+00:00,27655490200000,27655490260900
1187,3,yhjj855,43,44,44.0,100,43,SUCCESS,2025-07-17 09:04:33.770018+00:00,2025-07-17 09:04:33.770018+00:00,27655490717000,27655490753600
1187,3,yhjj934,44,45,45.0,100,44,SUCCESS,2025-07-17 09:04:33.774563+00:00,2025-07-17 09:04:33.774563+00:00,27655494898000,27655494978000
1187,3,yhjj913,45,46,46.0,100,45,SUCCESS,2025-07-17 09:04:33.774563+00:00,2025-07-17 09:04:33.774563+00:00,27655495048200,27655495093500
1187,3,yhjj947,46,47,47.0,100,46,SUCCESS,2025-07-17 09:04:33.774945+00:00,2025-07-17 09:04:33.774945+00:00,27655495123400,27655495171000
1187,3,yhjj920,47,48,48.0,100,47,SUCCESS,2025-07-17 09:04:33.775942+00:00,2025-07-17 09:04:33.775942+00:00,27655496149100,27655496298400
1187,3,yhjj866,48,49,49.0,100,48,SUCCESS,2025-07-17 09:04:33.778010+00:00,2025-07-17 09:04:33.778466+00:00,27655498602200,27655498691300
1187,3,yhjj823,49,50,50.0,100,49,SUCCESS,2025-07-17 09:04:33.778466+00:00,2025-07-17 09:04:33.778466+00:00,27655498816500,27655498857100
1187,3,yhjj869,50,51,51.0,100,50,SUCCESS,2025-07-17 09:04:33.779578+00:00,2025-07-17 09:04:33.779964+00:00,27655500054300,27655500413800
1187,3,yhjj946,51,52,52.0,100,51,SUCCESS,2025-07-17 09:04:33.780311+00:00,2025-07-17 09:04:33.780311+00:00,27655500491500,27655500564000
1187,3,yhjj841,52,53,53.0,100,52,SUCCESS,2025-07-17 09:04:33.780311+00:00,2025-07-17 09:04:33.780311+00:00,27655500737400,27655500779600
1187,3,yhjj908,53,54,54.0,100,53,SUCCESS,2025-07-17 09:04:33.780311+00:00,2025-07-17 09:04:33.780311+00:00,27655500832500,27655500884800
