roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1258,4.0,yhjj965,63.0,SUCCESS,2025-07-21 08:33:41.762081100+00:00,21243424218900,1753086821762792704,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.762081100+00:00,21243424248900,1753086821762822656,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.762081100+00:00,21243424488400,1753086821763062272,SUCCESS,2025-07-21 08:33:41.762081100+00:00,21243424311000,1753086821762884864,2025-07-21 08:33:41.762081100+00:00,21243424358800,1753086821762932480
1258,4.0,yhjj910,64.0,SUCCESS,2025-07-21 08:33:41.762081100+00:00,21243424237000,1753086821762810880,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.762081100+00:00,21243424682100,1753086821763255808,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.762081100+00:00,21243424758300,1753086821763332096,SUCCESS,2025-07-21 08:33:41.762081100+00:00,21243424730100,1753086821763303936,2025-07-21 08:33:41.762081100+00:00,21243424745200,1753086821763319040
1258,4.0,yhjj826,65.0,SUCCESS,2025-07-21 08:33:41.762081100+00:00,21243424415800,1753086821762989568,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.762081100+00:00,21243424792800,1753086821763366656,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.762081100+00:00,21243424882100,1753086821763456000,SUCCESS,2025-07-21 08:33:41.762081100+00:00,21243424849000,1753086821763422720,2025-07-21 08:33:41.762081100+00:00,21243424865800,1753086821763439616
1258,4.0,yhjj896,66.0,SUCCESS,2025-07-21 08:33:41.762081100+00:00,21243424700500,1753086821763274240,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.762081100+00:00,21243424922300,1753086821763496192,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.762081100+00:00,21243425016000,1753086821763589888,SUCCESS,2025-07-21 08:33:41.762081100+00:00,21243424973700,1753086821763547392,2025-07-21 08:33:41.762081100+00:00,21243424989200,1753086821763563008
1258,4.0,yhjj829,67.0,SUCCESS,2025-07-21 08:33:41.767042+00:00,21243427032800,1753086821765606656,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.767042+00:00,21243427063300,1753086821765637120,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.767042+00:00,21243427209700,1753086821765783552,SUCCESS,2025-07-21 08:33:41.767042+00:00,21243427092600,1753086821765666304,2025-07-21 08:33:41.767042+00:00,21243427114600,1753086821765688320
1258,4.0,yhjj885,69.0,SUCCESS,2025-07-21 08:33:41.767042+00:00,21243427547700,1753086821766121472,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.767042+00:00,21243427574800,1753086821766148608,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.767042+00:00,21243427629500,1753086821766203392,SUCCESS,2025-07-21 08:33:41.767042+00:00,21243427603500,1753086821766177280,2025-07-21 08:33:41.767042+00:00,21243427617700,1753086821766191616
1258,4.0,yhjj884,68.0,SUCCESS,2025-07-21 08:33:41.767042+00:00,21243427432400,1753086821766006272,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.768041500+00:00,21243427992200,1753086821766565888,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.768041500+00:00,21243428095500,1753086821766669312,SUCCESS,2025-07-21 08:33:41.768041500+00:00,21243428067000,1753086821766640896,2025-07-21 08:33:41.768041500+00:00,21243428082200,1753086821766656000
1258,4.0,yhjj958,70.0,SUCCESS,2025-07-21 08:33:41.769041500+00:00,21243428867400,1753086821767441152,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.769041500+00:00,21243428938600,1753086821767512320,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.769041500+00:00,21243429311100,1753086821767884800,SUCCESS,2025-07-21 08:33:41.769041500+00:00,21243429276900,1753086821767850752,2025-07-21 08:33:41.769041500+00:00,21243429297400,1753086821767871232
1258,4.0,yhjj941,71.0,SUCCESS,2025-07-21 08:33:41.769041500+00:00,21243429157800,1753086821767731712,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.769041500+00:00,21243429351800,1753086821767925504,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.769041500+00:00,21243429429100,1753086821768002816,SUCCESS,2025-07-21 08:33:41.769041500+00:00,21243429398100,1753086821767971840,2025-07-21 08:33:41.769041500+00:00,21243429413900,1753086821767987712
1258,4.0,yhjj952,72.0,SUCCESS,2025-07-21 08:33:41.770094600+00:00,21243430116800,1753086821768690688,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.770094600+00:00,21243430171500,1753086821768745216,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.770094600+00:00,21243430281500,1753086821768855296,SUCCESS,2025-07-21 08:33:41.770094600+00:00,21243430221500,1753086821768795392,2025-07-21 08:33:41.770094600+00:00,21243430258700,1753086821768832512
1258,4.0,yhjj950,73.0,SUCCESS,2025-07-21 08:33:41.770094600+00:00,21243430360900,1753086821768934656,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.770094600+00:00,21243430379000,1753086821768952832,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.770094600+00:00,21243430429400,1753086821769003264,SUCCESS,2025-07-21 08:33:41.770094600+00:00,21243430402500,1753086821768976384,2025-07-21 08:33:41.770094600+00:00,21243430413700,1753086821768987392
1258,4.0,yhjj845,74.0,SUCCESS,2025-07-21 08:33:41.772094200+00:00,21243431938800,1753086821770512640,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.772094200+00:00,21243431966300,1753086821770540032,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.772094200+00:00,21243432193900,1753086821770767616,SUCCESS,2025-07-21 08:33:41.772094200+00:00,21243432161700,1753086821770735616,2025-07-21 08:33:41.772094200+00:00,21243432175300,1753086821770749184
1258,4.0,yhjj963,75.0,SUCCESS,2025-07-21 08:33:41.772094200+00:00,21243432019700,1753086821770593536,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.772094200+00:00,21243432257800,1753086821770831616,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.772094200+00:00,21243432314500,1753086821770888192,SUCCESS,2025-07-21 08:33:41.772094200+00:00,21243432287200,1753086821770861056,2025-07-21 08:33:41.772094200+00:00,21243432299100,1753086821770872832
1258,4.0,yhjj944,77.0,SUCCESS,2025-07-21 08:33:41.772094200+00:00,21243432116600,1753086821770690304,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.772094200+00:00,21243432394300,1753086821770968064,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.772094200+00:00,21243432468600,1753086821771042304,SUCCESS,2025-07-21 08:33:41.772094200+00:00,21243432436300,1753086821771010048,2025-07-21 08:33:41.772094200+00:00,21243432454100,1753086821771027968
1258,4.0,yhjj1006,76.0,SUCCESS,2025-07-21 08:33:41.772094200+00:00,21243432042400,1753086821770616320,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.772094200+00:00,21243432757900,1753086821771331584,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.773095+00:00,21243432858900,1753086821771432704,SUCCESS,2025-07-21 08:33:41.773095+00:00,21243432832500,1753086821771406336,2025-07-21 08:33:41.773095+00:00,21243432846800,1753086821771420672
1258,4.0,yhjj868,78.0,SUCCESS,2025-07-21 08:33:41.773095+00:00,21243433544200,1753086821772118016,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.773095+00:00,21243433641500,1753086821772215296,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.773095+00:00,21243433711200,1753086821772284928,SUCCESS,2025-07-21 08:33:41.773095+00:00,21243433685700,1753086821772259584,2025-07-21 08:33:41.773095+00:00,21243433699500,1753086821772273408
1258,4.0,yhjj989,80.0,SUCCESS,2025-07-21 08:33:41.773095+00:00,21243433624700,1753086821772198400,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.773095+00:00,21243433742300,1753086821772316160,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.774094300+00:00,21243433829500,1753086821772403200,SUCCESS,2025-07-21 08:33:41.774094300+00:00,21243433785400,1753086821772359168,2025-07-21 08:33:41.774094300+00:00,21243433814100,1753086821772387840
1258,4.0,yhjj830,79.0,SUCCESS,2025-07-21 08:33:41.773095+00:00,21243433613600,1753086821772187392,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.774094300+00:00,21243433865600,1753086821772439296,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.774094300+00:00,21243433932700,1753086821772506624,SUCCESS,2025-07-21 08:33:41.774094300+00:00,21243433909500,1753086821772483328,2025-07-21 08:33:41.774094300+00:00,21243433922000,1753086821772495872
1258,5.0,yhjj853,81.0,SUCCESS,2025-07-21 08:33:41.775095800+00:00,21243435078400,1753086821773652224,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.775095800+00:00,21243435106200,1753086821773680128,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.775095800+00:00,21243435224000,1753086821773797888,SUCCESS,2025-07-21 08:33:41.775095800+00:00,21243435149200,1753086821773722880,2025-07-21 08:33:41.775095800+00:00,21243435163900,1753086821773737728
1258,5.0,yhjj951,84.0,SUCCESS,2025-07-21 08:33:41.775095800+00:00,21243435223700,1753086821773797376,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.775095800+00:00,21243435562500,1753086821774136320,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.775095800+00:00,21243435630100,1753086821774203904,SUCCESS,2025-07-21 08:33:41.775095800+00:00,21243435604700,1753086821774178560,2025-07-21 08:33:41.775095800+00:00,21243435618800,1753086821774192640
1258,5.0,yhjj869,82.0,SUCCESS,2025-07-21 08:33:41.775095800+00:00,21243435183700,1753086821773757440,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.775095800+00:00,21243435660100,1753086821774233856,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.776094100+00:00,21243435780000,1753086821774353920,SUCCESS,2025-07-21 08:33:41.775095800+00:00,21243435733500,1753086821774307328,2025-07-21 08:33:41.775095800+00:00,21243435748300,1753086821774322176
1258,5.0,yhjj912,83.0,SUCCESS,2025-07-21 08:33:41.775095800+00:00,21243435208400,1753086821773782272,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.795153800+00:00,21243455256400,1753086821793830144,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.795153800+00:00,21243455466800,1753086821794040576,SUCCESS,2025-07-21 08:33:41.795153800+00:00,21243455442500,1753086821794016256,2025-07-21 08:33:41.795153800+00:00,21243455455700,1753086821794029568
1258,5.0,yhjj895,85.0,SUCCESS,2025-07-21 08:33:41.775095800+00:00,21243435583300,1753086821774157056,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.795153800+00:00,21243455513000,1753086821794086912,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.795153800+00:00,21243455604100,1753086821794177792,SUCCESS,2025-07-21 08:33:41.795153800+00:00,21243455560200,1753086821794134016,2025-07-21 08:33:41.795153800+00:00,21243455581500,1753086821794155264
1258,5.0,yhjj893,86.0,SUCCESS,2025-07-21 08:33:41.776094100+00:00,21243435880800,1753086821774454528,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.796154500+00:00,21243456476200,1753086821795049984,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.796154500+00:00,21243456630000,1753086821795203840,SUCCESS,2025-07-21 08:33:41.796154500+00:00,21243456534600,1753086821795108352,2025-07-21 08:33:41.796154500+00:00,21243456553700,1753086821795127552
1258,5.0,yhjj832,87.0,SUCCESS,2025-07-21 08:33:41.795153800+00:00,21243455393200,1753086821793967104,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.796154500+00:00,21243456676400,1753086821795250176,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.796154500+00:00,21243456757100,1753086821795330816,SUCCESS,2025-07-21 08:33:41.796154500+00:00,21243456734500,1753086821795308288,2025-07-21 08:33:41.796154500+00:00,21243456746100,1753086821795319808
1258,5.0,yhjj899,88.0,SUCCESS,2025-07-21 08:33:41.796154500+00:00,21243456595700,1753086821795169536,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.797158500+00:00,21243456918100,1753086821795491840,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.797158500+00:00,21243456994300,1753086821795568128,SUCCESS,2025-07-21 08:33:41.797158500+00:00,21243456965500,1753086821795539200,2025-07-21 08:33:41.797158500+00:00,21243456983300,1753086821795557120
1258,5.0,yhjj858,89.0,SUCCESS,2025-07-21 08:33:41.797158500+00:00,21243457035500,1753086821795609344,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.798156500+00:00,21243458835000,1753086821797408768,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.799158500+00:00,21243459026200,1753086821797600000,SUCCESS,2025-07-21 08:33:41.799158500+00:00,21243458995200,1753086821797569024,2025-07-21 08:33:41.799158500+00:00,21243459010100,1753086821797583872
1258,5.0,yhjj946,90.0,SUCCESS,2025-07-21 08:33:41.797158500+00:00,21243457377100,1753086821795950848,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.799158500+00:00,21243459093200,1753086821797667072,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.799158500+00:00,21243459227400,1753086821797801216,SUCCESS,2025-07-21 08:33:41.799158500+00:00,21243459182400,1753086821797756160,2025-07-21 08:33:41.799158500+00:00,21243459201400,1753086821797775104
1258,5.0,yhjj925,91.0,SUCCESS,2025-07-21 08:33:41.798156500+00:00,21243458015800,1753086821796589568,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.799158500+00:00,21243459278800,1753086821797852672,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.799158500+00:00,21243459413700,1753086821797987584,SUCCESS,2025-07-21 08:33:41.799158500+00:00,21243459330500,1753086821797904384,2025-07-21 08:33:41.799158500+00:00,21243459399300,1753086821797972992
1258,5.0,yhjj928,92.0,SUCCESS,2025-07-21 08:33:41.798156500+00:00,21243458429400,1753086821797003264,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.799158500+00:00,21243459446200,1753086821798020096,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.799158500+00:00,21243459529900,1753086821798103808,SUCCESS,2025-07-21 08:33:41.799158500+00:00,21243459508100,1753086821798081792,2025-07-21 08:33:41.799158500+00:00,21243459519300,1753086821798093056
1258,5.0,yhjj921,95.0,SUCCESS,2025-07-21 08:33:41.798156500+00:00,21243458722500,1753086821797296384,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.799158500+00:00,21243459566500,1753086821798140416,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.799158500+00:00,21243459656200,1753086821798230016,SUCCESS,2025-07-21 08:33:41.799158500+00:00,21243459623300,1753086821798196992,2025-07-21 08:33:41.799158500+00:00,21243459643400,1753086821798217216
1258,5.0,yhjj975,96.0,SUCCESS,2025-07-21 08:33:41.798156500+00:00,21243458772800,1753086821797346560,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.799158500+00:00,21243459759100,1753086821798332928,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.799158500+00:00,21243459828100,1753086821798401792,SUCCESS,2025-07-21 08:33:41.799158500+00:00,21243459806000,1753086821798379776,2025-07-21 08:33:41.799158500+00:00,21243459816600,1753086821798390272
1258,5.0,yhjj1005,97.0,SUCCESS,2025-07-21 08:33:41.798156500+00:00,21243458801200,1753086821797374976,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.800155800+00:00,21243460133400,1753086821798707200,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.800155800+00:00,21243460264200,1753086821798838016,SUCCESS,2025-07-21 08:33:41.800155800+00:00,21243460235400,1753086821798809088,2025-07-21 08:33:41.800155800+00:00,21243460252000,1753086821798825728
1258,5.0,yhjj843,99.0,SUCCESS,2025-07-21 08:33:41.799158500+00:00,21243458892600,1753086821797466368,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.800155800+00:00,21243460415300,1753086821798989056,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.800155800+00:00,21243460589500,1753086821799163392,SUCCESS,2025-07-21 08:33:41.800155800+00:00,21243460567200,1753086821799141120,2025-07-21 08:33:41.800155800+00:00,21243460578700,1753086821799152384
1258,5.0,yhjj988,93.0,SUCCESS,2025-07-21 08:33:41.798156500+00:00,21243458455400,1753086821797029120,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.800155800+00:00,21243460764600,1753086821799338496,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.800155800+00:00,21243460836600,1753086821799410432,SUCCESS,2025-07-21 08:33:41.800155800+00:00,21243460814700,1753086821799388416,2025-07-21 08:33:41.800155800+00:00,21243460826000,1753086821799399680
1258,5.0,yhjj922,100.0,SUCCESS,2025-07-21 08:33:41.799158500+00:00,21243458926500,1753086821797500416,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.801157900+00:00,21243460951400,1753086821799525120,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.801157900+00:00,21243461032000,1753086821799605760,SUCCESS,2025-07-21 08:33:41.801157900+00:00,21243461006300,1753086821799580160,2025-07-21 08:33:41.801157900+00:00,21243461017400,1753086821799591168
1258,5.0,yhjj876,98.0,SUCCESS,2025-07-21 08:33:41.799158500+00:00,21243458865900,1753086821797439744,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.801157900+00:00,21243461131500,1753086821799705344,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.801157900+00:00,21243461338700,1753086821799912448,SUCCESS,2025-07-21 08:33:41.801157900+00:00,21243461317100,1753086821799890944,2025-07-21 08:33:41.801157900+00:00,21243461328800,1753086821799902720
1258,5.0,yhjj917,94.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.798156500+00:00,21243458696000,1753086821797269760,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.801157900+00:00,21243461398200,1753086821799972096,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.801157900+00:00,21243461471000,1753086821800044800,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj834,101.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.799158500+00:00,21243459357200,1753086821797931008,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.801157900+00:00,21243461687000,1753086821800260864,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.801157900+00:00,21243461761500,1753086821800335360,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj915,102.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.800155800+00:00,21243460512900,1753086821799086592,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.802156500+00:00,21243461848000,1753086821800421888,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.802156500+00:00,21243461905500,1753086821800479232,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj831,103.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.800155800+00:00,21243460611800,1753086821799185664,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.802156500+00:00,21243461967800,1753086821800541696,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.802156500+00:00,21243462045900,1753086821800619776,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj881,104.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.801157900+00:00,21243461080500,1753086821799654400,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.802156500+00:00,21243462277700,1753086821800851456,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.802156500+00:00,21243462330900,1753086821800904704,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj949,105.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.801157900+00:00,21243461110300,1753086821799684096,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.802156500+00:00,21243462534700,1753086821801108480,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.802156500+00:00,21243462646300,1753086821801220096,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj886,106.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.801157900+00:00,21243461535700,1753086821800109568,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.802156500+00:00,21243462774800,1753086821801348608,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.803159200+00:00,21243463415700,1753086821801989376,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj918,107.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.801157900+00:00,21243461568800,1753086821800142592,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.803159200+00:00,21243463510200,1753086821802084096,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.803159200+00:00,21243463561800,1753086821802135552,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj1010,108.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.802156500+00:00,21243462493000,1753086821801066752,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.803159200+00:00,21243463731100,1753086821802305024,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.804154900+00:00,21243464349800,1753086821802923520,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj859,109.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.802156500+00:00,21243462498300,1753086821801072128,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.804154900+00:00,21243464476800,1753086821803050496,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.805158900+00:00,21243464936100,1753086821803510016,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj889,110.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.802156500+00:00,21243462755900,1753086821801329664,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.805158900+00:00,21243465060600,1753086821803634432,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.805158900+00:00,21243465101400,1753086821803675136,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj934,111.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.803159200+00:00,21243463107100,1753086821801680896,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.805158900+00:00,21243465476700,1753086821804050432,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.805158900+00:00,21243465519900,1753086821804093696,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj930,112.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.803159200+00:00,21243463543300,1753086821802117120,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.805158900+00:00,21243465774300,1753086821804348160,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.805158900+00:00,21243465825600,1753086821804399360,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj939,113.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.803159200+00:00,21243463661800,1753086821802235648,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.806155200+00:00,21243465923400,1753086821804497152,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.806155200+00:00,21243466028700,1753086821804602624,FAIL_OVER_CAPACITY,,,,,,
1258,6.0,yhjj867,114.0,FAIL_OVER_CAPACITY,2025-07-21 08:33:41.804154900+00:00,21243464336400,1753086821802910208,PRE_JOIN_ATTEMPT,2025-07-21 08:33:41.806155200+00:00,21243466190600,1753086821804764416,CRITICAL_ENTER_EVENT,2025-07-21 08:33:41.806155200+00:00,21243466278900,1753086821804852736,FAIL_OVER_CAPACITY,,,,,,
