roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1183,8.0,yhjj908,141.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.648642400+00:00,27201369800100,1752742619649227776,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.649640+00:00,27201369818600,1752742619649246208,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.649640+00:00,27201369840500,1752742619649268224,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj921,142.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.649640+00:00,27201370152400,1752742619649580032,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.649640+00:00,27201370171300,1752742619649598976,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.649640+00:00,27201370195000,1752742619649622784,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj949,143.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.650641300+00:00,27201370873600,1752742619650301184,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.650641300+00:00,27201370971300,1752742619650398976,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.650641300+00:00,27201371038100,1752742619650465792,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj992,144.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.650641300+00:00,27201371411800,1752742619650839552,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.650641300+00:00,27201371426100,1752742619650853888,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.650641300+00:00,27201371449400,1752742619650877184,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj835,145.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.651639+00:00,27201371944800,1752742619651372544,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.651639+00:00,27201372011100,1752742619651438848,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.651639+00:00,27201372034400,1752742619651462144,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj888,146.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.651639+00:00,27201372309800,1752742619651737600,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.651639+00:00,27201372325900,1752742619651753472,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.651639+00:00,27201372349900,1752742619651777536,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj959,147.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.651639+00:00,27201372490700,1752742619651918336,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.651639+00:00,27201372503500,1752742619651931136,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.651639+00:00,27201372519900,1752742619651947520,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj933,149.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.654640+00:00,27201374862800,1752742619654290432,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.654640+00:00,27201374875800,1752742619654303488,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.654640+00:00,27201375060000,1752742619654487808,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj1018,151.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.654640+00:00,27201374942300,1752742619654370048,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.654640+00:00,27201375435500,1752742619654863104,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.654640+00:00,27201375491500,1752742619654919168,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj948,148.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.654640+00:00,27201374822800,1752742619654250496,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.654640+00:00,27201375599900,1752742619655027712,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.655639600+00:00,27201376164400,1752742619655592192,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj990,150.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.654640+00:00,27201374893500,1752742619654321152,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.655639600+00:00,27201376565500,1752742619655993088,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.655639600+00:00,27201376623200,1752742619656050944,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj901,152.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.655639600+00:00,27201376116800,1752742619655544576,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.656640600+00:00,27201376886500,1752742619656314112,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.656640600+00:00,27201376948700,1752742619656376320,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj1008,153.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.658640400+00:00,27201379420500,1752742619658848256,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.658640400+00:00,27201379441300,1752742619658868992,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.658640400+00:00,27201379462200,1752742619658889984,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj843,154.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.658640400+00:00,27201379596100,1752742619659023872,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.658640400+00:00,27201379666200,1752742619659094016,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.658640400+00:00,27201379692800,1752742619659120384,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj891,158.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.659638600+00:00,27201379968700,1752742619659396352,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.659638600+00:00,27201379983200,1752742619659410944,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.659638600+00:00,27201380002000,1752742619659429632,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj943,159.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.660639900+00:00,27201381737300,1752742619661165056,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.660639900+00:00,27201381755900,1752742619661183488,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.660639900+00:00,27201381772600,1752742619661200384,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj987,160.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.661639300+00:00,27201381973800,1752742619661401600,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.661639300+00:00,27201381989700,1752742619661417472,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.661639300+00:00,27201382061100,1752742619661488896,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj964,155.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.658640400+00:00,27201379746100,1752742619659173888,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.662640700+00:00,27201383166000,1752742619662593792,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.662640700+00:00,27201383574000,1752742619663001600,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj870,156.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.659638600+00:00,27201379863900,1752742619659291648,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.662640700+00:00,27201383770900,1752742619663198720,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.663640200+00:00,27201383814600,1752742619663242240,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj894,165.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.663640200+00:00,27201383914300,1752742619663342080,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.663640200+00:00,27201383941200,1752742619663368960,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.663640200+00:00,27201383958900,1752742619663386624,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj975,164.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.663640200+00:00,27201383849600,1752742619663277312,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.663640200+00:00,27201384095500,1752742619663523328,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.663640200+00:00,27201384158300,1752742619663586048,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj877,163.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.662640700+00:00,27201383639400,1752742619663067136,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.664641700+00:00,27201384927400,1752742619664355072,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.664641700+00:00,27201385015400,1752742619664443136,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj1007,166.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.664641700+00:00,27201385345700,1752742619664773376,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.664641700+00:00,27201385363600,1752742619664791296,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.664641700+00:00,27201385380500,1752742619664808192,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj940,162.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.662640700+00:00,27201383437000,1752742619662864640,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.665640300+00:00,27201386413700,1752742619665841408,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.665640300+00:00,27201386504200,1752742619665931776,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj863,167.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.665640300+00:00,27201386635700,1752742619666063360,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.665640300+00:00,27201386647900,1752742619666075648,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.665640300+00:00,27201386663300,1752742619666091008,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj995,161.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.662640700+00:00,27201383224800,1752742619662652416,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.665640300+00:00,27201386712600,1752742619666140416,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.665640300+00:00,27201386765200,1752742619666192896,FAIL_OVER_CAPACITY,,,,,,
1183,8.0,yhjj976,157.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.659638600+00:00,27201379884700,1752742619659312384,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.666641+00:00,27201386845600,1752742619666273280,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.666641+00:00,27201386959400,1752742619666387200,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj1012,168.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.667639400+00:00,27201388204900,1752742619667632640,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.667639400+00:00,27201388224600,1752742619667652352,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.667639400+00:00,27201388302600,1752742619667730176,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj1017,169.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.667639400+00:00,27201388481000,1752742619667908608,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.667639400+00:00,27201388497100,1752742619667924736,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.667639400+00:00,27201388516400,1752742619667944192,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj883,170.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.669638900+00:00,27201389853100,1752742619669280768,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.669638900+00:00,27201389877200,1752742619669304832,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.669638900+00:00,27201390238500,1752742619669666304,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj962,173.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.669638900+00:00,27201390307500,1752742619669735168,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.669638900+00:00,27201390452100,1752742619669879808,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.669638900+00:00,27201390486700,1752742619669914368,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj970,172.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.669638900+00:00,27201390161000,1752742619669588736,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.669638900+00:00,27201390569700,1752742619669997312,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.669638900+00:00,27201390642800,1752742619670070528,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj968,175.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.669638900+00:00,27201390747400,1752742619670174976,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.669638900+00:00,27201390763900,1752742619670191616,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.669638900+00:00,27201390783000,1752742619670210816,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj974,171.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.669638900+00:00,27201389873200,1752742619669300992,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.670641500+00:00,27201390901700,1752742619670329344,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.670641500+00:00,27201390980200,1752742619670407936,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj930,176.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.670641500+00:00,27201390928400,1752742619670356224,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.670641500+00:00,27201391066300,1752742619670493952,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.670641500+00:00,27201391087400,1752742619670515200,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj956,174.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.669638900+00:00,27201390692800,1752742619670120448,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.670641500+00:00,27201391370100,1752742619670797824,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.670641500+00:00,27201391418500,1752742619670846208,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj820,177.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.671641100+00:00,27201392067100,1752742619671494912,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.671641100+00:00,27201392083600,1752742619671511296,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.671641100+00:00,27201392099500,1752742619671527168,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj868,178.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.671641100+00:00,27201392528100,1752742619671955712,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.671641100+00:00,27201392548900,1752742619671976704,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.671641100+00:00,27201392602300,1752742619672029952,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj924,179.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.672640600+00:00,27201392839500,1752742619672267264,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.672640600+00:00,27201392869800,1752742619672297472,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.672640600+00:00,27201392888200,1752742619672315904,FAIL_OVER_CAPACITY,,,,,,
1183,9.0,yhjj1003,180.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.672640600+00:00,27201393487200,1752742619672914944,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.672640600+00:00,27201393508600,1752742619672936192,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.672640600+00:00,27201393534500,1752742619672962304,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj872,181.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.673641400+00:00,27201393938700,1752742619673366528,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.673641400+00:00,27201393952800,1752742619673380608,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.673641400+00:00,27201393988000,1752742619673415680,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj882,182.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.674640800+00:00,27201394841300,1752742619674268928,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.674640800+00:00,27201394880500,1752742619674308096,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.674640800+00:00,27201394984700,1752742619674412288,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj1013,184.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.674640800+00:00,27201394955400,1752742619674383104,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.674640800+00:00,27201395093200,1752742619674520832,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.674640800+00:00,27201395143000,1752742619674570752,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj834,183.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.674640800+00:00,27201394849600,1752742619674277376,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.674640800+00:00,27201395237100,1752742619674664704,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.674640800+00:00,27201395277600,1752742619674705408,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj852,185.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.674640800+00:00,27201395357700,1752742619674785280,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.674640800+00:00,27201395369900,1752742619674797568,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.674640800+00:00,27201395388000,1752742619674815744,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj977,186.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.675641600+00:00,27201396471000,1752742619675898624,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.675641600+00:00,27201396505600,1752742619675933184,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.675641600+00:00,27201396540700,1752742619675968512,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj1014,187.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.676641900+00:00,27201396986700,1752742619676414464,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.676641900+00:00,27201397123700,1752742619676551424,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.676641900+00:00,27201397171900,1752742619676599552,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj973,188.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.676641900+00:00,27201397401500,1752742619676829184,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.676641900+00:00,27201397418800,1752742619676846592,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.676641900+00:00,27201397451300,1752742619676879104,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj1002,191.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.676641900+00:00,27201397640500,1752742619677068288,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.676641900+00:00,27201397750600,1752742619677178368,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.676641900+00:00,27201397783900,1752742619677211648,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj937,189.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.676641900+00:00,27201397442900,1752742619676870656,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.677650700+00:00,27201397998700,1752742619677426432,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.677650700+00:00,27201398056900,1752742619677484544,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj893,192.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.677650700+00:00,27201398260000,1752742619677687808,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.677650700+00:00,27201398274600,1752742619677702400,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.677650700+00:00,27201398291600,1752742619677719296,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj896,193.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.678641900+00:00,27201398821700,1752742619678249472,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.678641900+00:00,27201398861800,1752742619678289408,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.678641900+00:00,27201398882100,1752742619678309888,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj1000,190.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.676641900+00:00,27201397597600,1752742619677025280,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.678641900+00:00,27201399039300,1752742619678467072,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.678641900+00:00,27201399091000,1752742619678518784,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj939,194.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.679642900+00:00,27201399875500,1752742619679303168,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.679642900+00:00,27201399914800,1752742619679342592,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.679642900+00:00,27201399938900,1752742619679366656,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj830,195.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.679642900+00:00,27201400755700,1752742619680183296,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.679642900+00:00,27201400778300,1752742619680206080,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.679642900+00:00,27201400796300,1752742619680224000,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj978,198.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.680642100+00:00,27201401080900,1752742619680508672,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.680642100+00:00,27201401127200,1752742619680555008,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.680642100+00:00,27201401154200,1752742619680581888,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj931,196.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.679642900+00:00,27201400762300,1752742619680189952,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.680642100+00:00,27201401206700,1752742619680634368,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.680642100+00:00,27201401231300,1752742619680658944,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj953,197.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.680642100+00:00,27201400919400,1752742619680347136,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.680642100+00:00,27201401300900,1752742619680728576,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.680642100+00:00,27201401354900,1752742619680782592,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj919,199.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.682641100+00:00,27201402942300,1752742619682370048,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.682641100+00:00,27201402973400,1752742619682401024,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.682641100+00:00,27201402989900,1752742619682417664,FAIL_OVER_CAPACITY,,,,,,
1183,10.0,yhjj906,200.0,FAIL_OVER_CAPACITY,2025-07-17 08:56:59.682641100+00:00,27201403140500,1752742619682568192,PRE_JOIN_ATTEMPT,2025-07-17 08:56:59.682641100+00:00,27201403159900,1752742619682587648,CRITICAL_ENTER_EVENT,2025-07-17 08:56:59.682641100+00:00,27201403250000,1752742619682677760,FAIL_OVER_CAPACITY,,,,,,
1184,1.0,yhjj827,1.0,SUCCESS,2025-07-17 08:59:19.664086+00:00,27341384818100,1752742759664245760,PRE_JOIN_ATTEMPT,2025-07-17 08:59:19.664086+00:00,27341384850300,1752742759664278016,CRITICAL_ENTER_EVENT,2025-07-17 08:59:19.664086+00:00,27341384888400,1752742759664316160,SUCCESS,2025-07-17 08:59:19.664086+00:00,27341384870600,1752742759664298240,2025-07-17 08:59:19.664086+00:00,27341384879900,1752742759664307712
1184,1.0,yhjj831,2.0,SUCCESS,2025-07-17 08:59:19.667709100+00:00,27341388378200,1752742759667805952,PRE_JOIN_ATTEMPT,2025-07-17 08:59:19.667709100+00:00,27341388420300,1752742759667847936,CRITICAL_ENTER_EVENT,2025-07-17 08:59:19.667709100+00:00,27341388533100,1752742759667960832,SUCCESS,2025-07-17 08:59:19.667709100+00:00,27341388516100,1752742759667943680,2025-07-17 08:59:19.667709100+00:00,27341388525800,1752742759667953408
1184,1.0,yhjj864,3.0,SUCCESS,2025-07-17 08:59:19.674254300+00:00,27341395190700,1752742759674618368,PRE_JOIN_ATTEMPT,2025-07-17 08:59:19.674254300+00:00,27341395209100,1752742759674636800,CRITICAL_ENTER_EVENT,2025-07-17 08:59:19.674254300+00:00,27341395267500,1752742759674695168,SUCCESS,2025-07-17 08:59:19.674254300+00:00,27341395243700,1752742759674671360,2025-07-17 08:59:19.674254300+00:00,27341395253200,1752742759674680832
1184,1.0,yhjj828,4.0,SUCCESS,2025-07-17 08:59:19.685340200+00:00,27341406050800,1752742759685478400,PRE_JOIN_ATTEMPT,2025-07-17 08:59:19.685340200+00:00,27341406072900,1752742759685500672,CRITICAL_ENTER_EVENT,2025-07-17 08:59:19.685340200+00:00,27341406106600,1752742759685534208,SUCCESS,2025-07-17 08:59:19.685340200+00:00,27341406090500,1752742759685518080,2025-07-17 08:59:19.685340200+00:00,27341406098700,1752742759685526528
