roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1248,1.0,yhjj921,4.0,SUCCESS,2025-07-21 03:27:14.010883300+00:00,2856713827200,1753068434011002112,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.010883300+00:00,2856713848900,1753068434011023616,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.010883300+00:00,2856713896600,1753068434011071488,SUCCESS,2025-07-21 03:27:14.010883300+00:00,2856713875900,1753068434011050752,2025-07-21 03:27:14.010883300+00:00,2856713886100,1753068434011060992
1248,1.0,yhjj820,5.0,SUCCESS,2025-07-21 03:27:14.014937500+00:00,2856716931400,1753068434014106112,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.014937500+00:00,2856716957500,1753068434014132224,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.014937500+00:00,2856717004500,1753068434014179328,SUCCESS,2025-07-21 03:27:14.014937500+00:00,2856716982700,1753068434014157568,2025-07-21 03:27:14.014937500+00:00,2856716994000,1753068434014168832
1248,1.0,yhjj940,6.0,SUCCESS,2025-07-21 03:27:14.033601200+00:00,2856736944700,1753068434034119424,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.033601200+00:00,2856736967300,1753068434034142208,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.033601200+00:00,2856737040200,1753068434034214912,SUCCESS,2025-07-21 03:27:14.033601200+00:00,2856737008600,1753068434034183424,2025-07-21 03:27:14.033601200+00:00,2856737027900,1753068434034202624
1248,1.0,yhjj840,7.0,SUCCESS,2025-07-21 03:27:14.033601200+00:00,2856737138900,1753068434034313728,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.033601200+00:00,2856737157500,1753068434034332416,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.033601200+00:00,2856737205800,1753068434034380544,SUCCESS,2025-07-21 03:27:14.033601200+00:00,2856737184200,1753068434034359040,2025-07-21 03:27:14.033601200+00:00,2856737195200,1753068434034370048
1248,1.0,yhjj827,8.0,SUCCESS,2025-07-21 03:27:14.038987300+00:00,2856743618900,1753068434040793600,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.038987300+00:00,2856743649900,1753068434040824576,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.038987300+00:00,2856743700900,1753068434040875776,SUCCESS,2025-07-21 03:27:14.038987300+00:00,2856743677100,1753068434040851968,2025-07-21 03:27:14.038987300+00:00,2856743689600,1753068434040864512
1248,1.0,yhjj845,9.0,SUCCESS,2025-07-21 03:27:14.059317400+00:00,2856761846900,1753068434059021824,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.059317400+00:00,2856761865400,1753068434059040256,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.059317400+00:00,2856761929000,1753068434059103744,SUCCESS,2025-07-21 03:27:14.059317400+00:00,2856761893100,1753068434059067904,2025-07-21 03:27:14.059317400+00:00,2856761912900,1753068434059087616
1248,1.0,yhjj864,10.0,SUCCESS,2025-07-21 03:27:14.063696600+00:00,2856765845600,1753068434063020288,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.063696600+00:00,2856765870200,1753068434063045120,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.063696600+00:00,2856765921100,1753068434063095808,SUCCESS,2025-07-21 03:27:14.063696600+00:00,2856765896000,1753068434063070720,2025-07-21 03:27:14.063696600+00:00,2856765910000,1753068434063084800
1248,1.0,yhjj905,11.0,SUCCESS,2025-07-21 03:27:14.070694300+00:00,2856773004800,1753068434070179584,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.070694300+00:00,2856773037200,1753068434070212096,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.070694300+00:00,2856773094200,1753068434070268928,SUCCESS,2025-07-21 03:27:14.070694300+00:00,2856773068500,1753068434070243328,2025-07-21 03:27:14.070694300+00:00,2856773082100,1753068434070256896
1248,1.0,yhjj832,12.0,SUCCESS,2025-07-21 03:27:14.071695900+00:00,2856774282400,1753068434071457280,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.071695900+00:00,2856774302000,1753068434071476736,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.071695900+00:00,2856774358200,1753068434071533056,SUCCESS,2025-07-21 03:27:14.071695900+00:00,2856774330600,1753068434071505408,2025-07-21 03:27:14.071695900+00:00,2856774341000,1753068434071515904
1248,1.0,yhjj851,13.0,SUCCESS,2025-07-21 03:27:14.072695600+00:00,2856774807900,1753068434071982592,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.072695600+00:00,2856774826800,1753068434072001536,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.072695600+00:00,2856774875100,1753068434072049920,SUCCESS,2025-07-21 03:27:14.072695600+00:00,2856774852700,1753068434072027392,2025-07-21 03:27:14.072695600+00:00,2856774864200,1753068434072038912
1248,1.0,yhjj989,14.0,SUCCESS,2025-07-21 03:27:14.072695600+00:00,2856775199600,1753068434072374272,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.072695600+00:00,2856775223400,1753068434072398080,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.072695600+00:00,2856775273500,1753068434072448256,SUCCESS,2025-07-21 03:27:14.072695600+00:00,2856775252300,1753068434072427008,2025-07-21 03:27:14.072695600+00:00,2856775263100,1753068434072438016
1248,1.0,yhjj854,15.0,SUCCESS,2025-07-21 03:27:14.077601+00:00,2856779864300,1753068434077039104,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.077601+00:00,2856779888100,1753068434077062912,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.077601+00:00,2856779949000,1753068434077123840,SUCCESS,2025-07-21 03:27:14.077601+00:00,2856779916500,1753068434077091328,2025-07-21 03:27:14.077601+00:00,2856779928300,1753068434077103104
1248,1.0,yhjj890,16.0,SUCCESS,2025-07-21 03:27:14.077601+00:00,2856780353700,1753068434077528576,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.077601+00:00,2856780374400,1753068434077549312,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.077601+00:00,2856780434700,1753068434077609472,SUCCESS,2025-07-21 03:27:14.077601+00:00,2856780400700,1753068434077575424,2025-07-21 03:27:14.077601+00:00,2856780422300,1753068434077597184
1248,1.0,yhjj926,17.0,SUCCESS,2025-07-21 03:27:14.082602500+00:00,2856785203300,1753068434082377984,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.082602500+00:00,2856785226000,1753068434082400768,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.082602500+00:00,2856785289800,1753068434082464512,SUCCESS,2025-07-21 03:27:14.082602500+00:00,2856785265800,1753068434082440704,2025-07-21 03:27:14.082602500+00:00,2856785278200,1753068434082452992
1248,1.0,yhjj910,18.0,SUCCESS,2025-07-21 03:27:14.084601900+00:00,2856786769400,1753068434083944192,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.084601900+00:00,2856786792200,1753068434083966976,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.084601900+00:00,2856786840300,1753068434084015104,SUCCESS,2025-07-21 03:27:14.084601900+00:00,2856786817300,1753068434083992064,2025-07-21 03:27:14.084601900+00:00,2856786829500,1753068434084004352
1248,1.0,yhjj886,19.0,SUCCESS,2025-07-21 03:27:14.084601900+00:00,2856787362100,1753068434084536832,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.084601900+00:00,2856787386000,1753068434084560896,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.084601900+00:00,2856787437000,1753068434084611840,SUCCESS,2025-07-21 03:27:14.084601900+00:00,2856787414500,1753068434084589312,2025-07-21 03:27:14.084601900+00:00,2856787426400,1753068434084601088
1248,1.0,yhjj920,20.0,SUCCESS,2025-07-21 03:27:14.084601900+00:00,2856787461100,1753068434084635904,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.085603300+00:00,2856787645400,1753068434084820224,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.085603300+00:00,2856787758500,1753068434084933376,SUCCESS,2025-07-21 03:27:14.085603300+00:00,2856787724200,1753068434084899072,2025-07-21 03:27:14.085603300+00:00,2856787736900,1753068434084911616
1248,2.0,yhjj985,21.0,SUCCESS,2025-07-21 03:27:14.085603300+00:00,2856787898500,1753068434085073408,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.085603300+00:00,2856787954300,1753068434085129216,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.085603300+00:00,2856788055600,1753068434085230336,SUCCESS,2025-07-21 03:27:14.085603300+00:00,2856788031400,1753068434085206272,2025-07-21 03:27:14.085603300+00:00,2856788044100,1753068434085218816
1248,2.0,yhjj823,22.0,SUCCESS,2025-07-21 03:27:14.087600500+00:00,2856789618400,1753068434086793216,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.087600500+00:00,2856789646800,1753068434086821632,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.087600500+00:00,2856789694100,1753068434086868992,SUCCESS,2025-07-21 03:27:14.087600500+00:00,2856789671500,1753068434086846208,2025-07-21 03:27:14.087600500+00:00,2856789683200,1753068434086857984
1248,2.0,yhjj1016,23.0,SUCCESS,2025-07-21 03:27:14.087600500+00:00,2856790126000,1753068434087300864,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.087600500+00:00,2856790149900,1753068434087324672,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.087600500+00:00,2856790205400,1753068434087380224,SUCCESS,2025-07-21 03:27:14.087600500+00:00,2856790178900,1753068434087353600,2025-07-21 03:27:14.087600500+00:00,2856790194400,1753068434087369216
1248,2.0,yhjj848,24.0,SUCCESS,2025-07-21 03:27:14.088603+00:00,2856791117300,1753068434088292096,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.088603+00:00,2856791142400,1753068434088317184,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.088603+00:00,2856791201400,1753068434088376320,SUCCESS,2025-07-21 03:27:14.088603+00:00,2856791169900,1753068434088344576,2025-07-21 03:27:14.088603+00:00,2856791190000,1753068434088364800
1248,2.0,yhjj912,25.0,SUCCESS,2025-07-21 03:27:14.089603800+00:00,2856791976100,1753068434089150976,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.089603800+00:00,2856791997200,1753068434089171968,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.089603800+00:00,2856792073200,1753068434089248000,SUCCESS,2025-07-21 03:27:14.089603800+00:00,2856792045200,1753068434089220096,2025-07-21 03:27:14.089603800+00:00,2856792063100,1753068434089238016
1248,2.0,yhjj922,26.0,SUCCESS,2025-07-21 03:27:14.090604600+00:00,2856792745800,1753068434089920512,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.090604600+00:00,2856792768300,1753068434089943040,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.090604600+00:00,2856792832900,1753068434090007808,SUCCESS,2025-07-21 03:27:14.090604600+00:00,2856792797100,1753068434089971968,2025-07-21 03:27:14.090604600+00:00,2856792817700,1753068434089992448
1248,2.0,yhjj991,27.0,SUCCESS,2025-07-21 03:27:14.090604600+00:00,2856793327700,1753068434090502400,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.090604600+00:00,2856793349300,1753068434090524160,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.090604600+00:00,2856793394300,1753068434090569216,SUCCESS,2025-07-21 03:27:14.090604600+00:00,2856793372800,1753068434090547712,2025-07-21 03:27:14.090604600+00:00,2856793383500,1753068434090558208
1248,2.0,yhjj904,28.0,SUCCESS,2025-07-21 03:27:14.093602100+00:00,2856795749400,1753068434092924160,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.093602100+00:00,2856795776600,1753068434092951296,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.093602100+00:00,2856795831200,1753068434093006080,SUCCESS,2025-07-21 03:27:14.093602100+00:00,2856795806300,1753068434092980992,2025-07-21 03:27:14.093602100+00:00,2856795819200,1753068434092994048
1248,2.0,yhjj829,29.0,SUCCESS,2025-07-21 03:27:14.095602200+00:00,2856798448400,1753068434095623168,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.095602200+00:00,2856798476800,1753068434095651584,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.096606800+00:00,2856798701600,1753068434095876352,SUCCESS,2025-07-21 03:27:14.096606800+00:00,2856798661400,1753068434095836160,2025-07-21 03:27:14.096606800+00:00,2856798676500,1753068434095851264
1248,2.0,yhjj993,30.0,SUCCESS,2025-07-21 03:27:14.095602200+00:00,2856798464700,1753068434095639552,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.096606800+00:00,2856798758700,1753068434095933440,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.096606800+00:00,2856798863600,1753068434096038400,SUCCESS,2025-07-21 03:27:14.096606800+00:00,2856798793900,1753068434095968768,2025-07-21 03:27:14.096606800+00:00,2856798805800,1753068434095980544
1248,2.0,yhjj917,32.0,SUCCESS,2025-07-21 03:27:14.096606800+00:00,2856798620900,1753068434095795712,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.096606800+00:00,2856799117100,1753068434096291840,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.096606800+00:00,2856799194600,1753068434096369408,SUCCESS,2025-07-21 03:27:14.096606800+00:00,2856799163200,1753068434096337920,2025-07-21 03:27:14.096606800+00:00,2856799174300,1753068434096349184
1248,2.0,yhjj1006,31.0,SUCCESS,2025-07-21 03:27:14.095602200+00:00,2856798521600,1753068434095696384,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.096606800+00:00,2856799267300,1753068434096442112,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.096606800+00:00,2856799426400,1753068434096601088,SUCCESS,2025-07-21 03:27:14.096606800+00:00,2856799301400,1753068434096476160,2025-07-21 03:27:14.096606800+00:00,2856799313000,1753068434096487680
1248,2.0,yhjj855,33.0,SUCCESS,2025-07-21 03:27:14.096606800+00:00,2856799452300,1753068434096627200,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.096606800+00:00,2856799469000,1753068434096643840,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.097604800+00:00,2856799653500,1753068434096828416,SUCCESS,2025-07-21 03:27:14.096606800+00:00,2856799497400,1753068434096672256,2025-07-21 03:27:14.097604800+00:00,2856799640100,1753068434096814848
1248,2.0,yhjj831,34.0,SUCCESS,2025-07-21 03:27:14.097604800+00:00,2856799919600,1753068434097094400,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.097604800+00:00,2856799990000,1753068434097164800,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.097604800+00:00,2856800213900,1753068434097388800,SUCCESS,2025-07-21 03:27:14.097604800+00:00,2856800026700,1753068434097201408,2025-07-21 03:27:14.097604800+00:00,2856800193400,1753068434097368320
1248,2.0,yhjj852,35.0,SUCCESS,2025-07-21 03:27:14.097604800+00:00,2856800383900,1753068434097558784,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.097604800+00:00,2856800405500,1753068434097580288,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.097604800+00:00,2856800449700,1753068434097624576,SUCCESS,2025-07-21 03:27:14.097604800+00:00,2856800428400,1753068434097603072,2025-07-21 03:27:14.097604800+00:00,2856800439000,1753068434097613824
1248,2.0,yhjj963,36.0,SUCCESS,2025-07-21 03:27:14.098602400+00:00,2856801408600,1753068434098583296,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.098602400+00:00,2856801441500,1753068434098616320,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.098602400+00:00,2856801493000,1753068434098667776,SUCCESS,2025-07-21 03:27:14.098602400+00:00,2856801469200,1753068434098643968,2025-07-21 03:27:14.098602400+00:00,2856801481600,1753068434098656512
1248,2.0,yhjj1008,37.0,SUCCESS,2025-07-21 03:27:14.099604200+00:00,2856802032700,1753068434099207424,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.099604200+00:00,2856802055500,1753068434099230208,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.099604200+00:00,2856802299300,1753068434099474176,SUCCESS,2025-07-21 03:27:14.099604200+00:00,2856802272700,1753068434099447552,2025-07-21 03:27:14.099604200+00:00,2856802287700,1753068434099462400
1248,2.0,yhjj1005,38.0,SUCCESS,2025-07-21 03:27:14.099604200+00:00,2856802456700,1753068434099631616,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.099604200+00:00,2856802505900,1753068434099680768,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.100602900+00:00,2856802600900,1753068434099775744,SUCCESS,2025-07-21 03:27:14.099604200+00:00,2856802563000,1753068434099737856,2025-07-21 03:27:14.100602900+00:00,2856802575800,1753068434099750656
1248,2.0,yhjj834,39.0,SUCCESS,2025-07-21 03:27:14.100602900+00:00,2856803564500,1753068434100739328,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.101605900+00:00,2856803600200,1753068434100774912,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.101605900+00:00,2856803652500,1753068434100827392,SUCCESS,2025-07-21 03:27:14.101605900+00:00,2856803626400,1753068434100801280,2025-07-21 03:27:14.101605900+00:00,2856803640300,1753068434100815104
1248,2.0,yhjj830,40.0,SUCCESS,2025-07-21 03:27:14.101605900+00:00,2856803953500,1753068434101128192,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.101605900+00:00,2856803974300,1753068434101149184,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.101605900+00:00,2856804102000,1753068434101276672,SUCCESS,2025-07-21 03:27:14.101605900+00:00,2856804069300,1753068434101244160,2025-07-21 03:27:14.101605900+00:00,2856804089800,1753068434101264640
1248,3.0,yhjj819,41.0,SUCCESS,2025-07-21 03:27:14.104602600+00:00,2856806613300,1753068434103788032,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.104602600+00:00,2856806639600,1753068434103814400,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.104602600+00:00,2856806687800,1753068434103862528,SUCCESS,2025-07-21 03:27:14.104602600+00:00,2856806665400,1753068434103840256,2025-07-21 03:27:14.104602600+00:00,2856806677900,1753068434103852800
1248,3.0,yhjj913,42.0,SUCCESS,2025-07-21 03:27:14.104602600+00:00,2856806932100,1753068434104107008,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.104602600+00:00,2856806960700,1753068434104135424,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.104602600+00:00,2856807018000,1753068434104192768,SUCCESS,2025-07-21 03:27:14.104602600+00:00,2856806986400,1753068434104161280,2025-07-21 03:27:14.104602600+00:00,2856807000300,1753068434104175104
1248,3.0,yhjj915,43.0,SUCCESS,2025-07-21 03:27:14.104602600+00:00,2856807298800,1753068434104473600,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.104602600+00:00,2856807332700,1753068434104507392,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.104602600+00:00,2856807448200,1753068434104623104,SUCCESS,2025-07-21 03:27:14.104602600+00:00,2856807420800,1753068434104595712,2025-07-21 03:27:14.104602600+00:00,2856807436300,1753068434104611072
1248,3.0,yhjj969,45.0,SUCCESS,2025-07-21 03:27:14.104602600+00:00,2856807523300,1753068434104698112,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.104602600+00:00,2856807538700,1753068434104713472,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.105603900+00:00,2856807644500,1753068434104819200,SUCCESS,2025-07-21 03:27:14.105603900+00:00,2856807566700,1753068434104741376,2025-07-21 03:27:14.105603900+00:00,2856807589200,1753068434104763904
1248,3.0,yhjj885,44.0,SUCCESS,2025-07-21 03:27:14.104602600+00:00,2856807313900,1753068434104488704,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.105603900+00:00,2856807828300,1753068434105003008,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.105603900+00:00,2856807948300,1753068434105123072,SUCCESS,2025-07-21 03:27:14.105603900+00:00,2856807923000,1753068434105097728,2025-07-21 03:27:14.105603900+00:00,2856807937300,1753068434105112064
1248,3.0,yhjj935,46.0,SUCCESS,2025-07-21 03:27:14.105603900+00:00,2856808489000,1753068434105663744,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.105603900+00:00,2856808514800,1753068434105689600,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.106606400+00:00,2856808657800,1753068434105832704,SUCCESS,2025-07-21 03:27:14.105603900+00:00,2856808538900,1753068434105713664,2025-07-21 03:27:14.106606400+00:00,2856808615300,1753068434105790208
1248,3.0,yhjj844,47.0,SUCCESS,2025-07-21 03:27:14.106606400+00:00,2856808687500,1753068434105862400,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.106606400+00:00,2856808768400,1753068434105943296,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.106606400+00:00,2856808905900,1753068434106080768,SUCCESS,2025-07-21 03:27:14.106606400+00:00,2856808880300,1753068434106055168,2025-07-21 03:27:14.106606400+00:00,2856808894700,1753068434106069504
1248,3.0,yhjj929,48.0,SUCCESS,2025-07-21 03:27:14.106606400+00:00,2856809186800,1753068434106361600,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.106606400+00:00,2856809259600,1753068434106434304,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.106606400+00:00,2856809321500,1753068434106496256,SUCCESS,2025-07-21 03:27:14.106606400+00:00,2856809296200,1753068434106470912,2025-07-21 03:27:14.106606400+00:00,2856809309700,1753068434106484480
1248,3.0,yhjj943,49.0,SUCCESS,2025-07-21 03:27:14.108603500+00:00,2856810912000,1753068434108086784,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.108603500+00:00,2856810932900,1753068434108107776,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.108603500+00:00,2856811057300,1753068434108232192,SUCCESS,2025-07-21 03:27:14.108603500+00:00,2856810961500,1753068434108136192,2025-07-21 03:27:14.108603500+00:00,2856810975700,1753068434108150528
1248,3.0,yhjj882,50.0,SUCCESS,2025-07-21 03:27:14.109604700+00:00,2856811712200,1753068434108887040,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.109604700+00:00,2856811734600,1753068434108909312,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.109604700+00:00,2856811789900,1753068434108964608,SUCCESS,2025-07-21 03:27:14.109604700+00:00,2856811760900,1753068434108935680,2025-07-21 03:27:14.109604700+00:00,2856811777100,1753068434108951808
1248,3.0,yhjj949,51.0,SUCCESS,2025-07-21 03:27:14.109604700+00:00,2856811938200,1753068434109113088,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.109604700+00:00,2856811978700,1753068434109153536,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.109604700+00:00,2856812177500,1753068434109352192,SUCCESS,2025-07-21 03:27:14.109604700+00:00,2856812148000,1753068434109322752,2025-07-21 03:27:14.109604700+00:00,2856812165600,1753068434109340416
1248,3.0,yhjj850,52.0,SUCCESS,2025-07-21 03:27:14.109604700+00:00,2856812461700,1753068434109636608,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.109604700+00:00,2856812477900,1753068434109652736,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.109604700+00:00,2856812531600,1753068434109706496,SUCCESS,2025-07-21 03:27:14.109604700+00:00,2856812503200,1753068434109678080,2025-07-21 03:27:14.109604700+00:00,2856812514300,1753068434109689088
1248,3.0,yhjj837,53.0,SUCCESS,2025-07-21 03:27:14.110604500+00:00,2856813308400,1753068434110483200,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.110604500+00:00,2856813328000,1753068434110502912,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.110604500+00:00,2856813379000,1753068434110553856,SUCCESS,2025-07-21 03:27:14.110604500+00:00,2856813352700,1753068434110527488,2025-07-21 03:27:14.110604500+00:00,2856813367600,1753068434110542336
1248,3.0,yhjj1004,54.0,SUCCESS,2025-07-21 03:27:14.111603900+00:00,2856814255600,1753068434111430400,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.111603900+00:00,2856814314600,1753068434111489280,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.111603900+00:00,2856814393200,1753068434111567872,SUCCESS,2025-07-21 03:27:14.111603900+00:00,2856814368300,1753068434111543040,2025-07-21 03:27:14.111603900+00:00,2856814381700,1753068434111556608
1248,3.0,yhjj934,55.0,SUCCESS,2025-07-21 03:27:14.111603900+00:00,2856814303600,1753068434111478272,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.111603900+00:00,2856814427000,1753068434111601920,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.111603900+00:00,2856814495700,1753068434111670528,SUCCESS,2025-07-21 03:27:14.111603900+00:00,2856814464300,1753068434111639040,2025-07-21 03:27:14.111603900+00:00,2856814482500,1753068434111657216
1248,3.0,yhjj931,56.0,SUCCESS,2025-07-21 03:27:14.111603900+00:00,2856814340000,1753068434111514880,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.112602800+00:00,2856814679000,1753068434111853824,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.112602800+00:00,2856814772600,1753068434111947520,SUCCESS,2025-07-21 03:27:14.112602800+00:00,2856814747500,1753068434111922176,2025-07-21 03:27:14.112602800+00:00,2856814760800,1753068434111935488
1248,3.0,yhjj950,57.0,SUCCESS,2025-07-21 03:27:14.112602800+00:00,2856815041600,1753068434112216320,PRE_JOIN_ATTEMPT,2025-07-21 03:27:14.112602800+00:00,2856815059600,1753068434112234496,CRITICAL_ENTER_EVENT,2025-07-21 03:27:14.112602800+00:00,2856815110400,1753068434112285184,SUCCESS,2025-07-21 03:27:14.112602800+00:00,2856815089400,1753068434112264192,2025-07-21 03:27:14.112602800+00:00,2856815099700,1753068434112274432
